,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"POLYGON ((116.3007488 39.9712948, 116.3010994 39.9688394, 116.3011454 39.9686095, 116.3012963 39.9670965, 116.3047527 39.9673973, 116.3049198 39.9661684, 116.3050105 39.9660555, 116.3141392 39.9673733, 116.312832 39.9707778, 116.3123047 39.9706963, 116.3118611 39.9724613, 116.3061279 39.9720641, 116.3049873 39.9719203, 116.3029164 39.9716187, 116.3007488 39.9712948))",39.9724613,39.9660555,116.3141392,116.3007488,195753933,way,30725330,39.96976785,116.30709330596794,amenity,university,30,9.99999999995449e-06,amenity,Renmin University of China,"Renmin University of China, 友谊路, 友谊社区, Zhongguancun, Haidian Town, Haidian District, Beijing, 100872, China"
