,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"POLYGON ((126.7158999 37.3646934, 126.7165583 37.3642988, 126.7174367 37.365196, 126.7179136 37.3649312, 126.7180341 37.3650629, 126.717562 37.3653348, 126.7178022 37.3655754, 126.7171826 37.3659304, 126.7158999 37.3646934))",37.3659304,37.3642988,126.7180341,126.7158999,196443967,way,937478505,37.36512945,126.71686180201053,tourism,hotel,30,9.99999999995449e-06,tourism,Seoul National University Siheung Smart Campus - Hotel,"Seoul National University Siheung Smart Campus - Hotel, 서울 대학교 시흥 스마트 캠퍼스-호텔, Baegot-dong, Baegot 2(i)-dong, Siheung-si, Gyeonggi, 15011, South Korea"
