,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"MULTIPOLYGON (((114.3427469 30.5560091, 114.3436923 30.5553547, 114.3468394 30.5547591, 114.3468084 30.5571481, 114.3484103 30.5572079, 114.3485127 30.5554393, 114.3494889 30.5554708, 114.3495073 30.5551898, 114.3495152 30.5549266, 114.349489 30.5547018, 114.3493422 30.554397, 114.3502665 30.5541296, 114.3513761 30.553959, 114.3517994 30.5540656, 114.3521088 30.55436, 114.3528188 30.5557959, 114.3527534 30.5562657, 114.3520699 30.5574883, 114.3522186 30.5575555, 114.351895 30.5581746, 114.3518201 30.5583179, 114.3515387 30.5584197, 114.3514492 30.5590374, 114.3464013 30.558552, 114.3459164 30.5583494, 114.3455803 30.5578161, 114.3456956 30.5570347, 114.3445769 30.5569768, 114.3439486 30.5573406, 114.3427469 30.5560091)), ((114.346496 30.5423998, 114.3480024 30.5419683, 114.3483987 30.5418328, 114.3490022 30.5417612, 114.3490121 30.541679, 114.3490196 30.5415904, 114.3491511 30.5412646, 114.3492729 30.541047, 114.3499432 30.5399053, 114.3503906 30.5391476, 114.3508288 30.5385201, 114.3510222 30.5382968, 114.3511306 30.5379229, 114.3511518 30.5378001, 114.3512041 30.5376446, 114.3512046 30.5372472, 114.3511429 30.5369261, 114.3509859 30.536464, 114.3509834 30.5364133, 114.3509965 30.5363624, 114.3510389 30.5363194, 114.3510854 30.5362906, 114.352065 30.5357556, 114.3522426 30.5356485, 114.3523054 30.5356104, 114.351899 30.5353713, 114.3519111 30.5353147, 114.351903 30.5352315, 114.3518642 30.535153, 114.3519366 30.5350756, 114.3518491 30.5350037, 114.3516572 30.5348655, 114.3518669 30.534625, 114.3510113 30.5340892, 114.3516389 30.5334954, 114.3510917 30.5330519, 114.3514431 30.5327007, 114.3518106 30.5326776, 114.3518213 30.5324489, 114.3515906 30.5324535, 114.3515879 30.5322895, 114.3512312 30.5320423, 114.351258 30.5316449, 114.3514994 30.5313399, 114.3517408 30.5313353, 114.3517407 30.5311371, 114.3517005 30.5311368, 114.3517054 30.5307322, 114.3514226 30.5307032, 114.3510781 30.5306932, 114.3506458 30.5306854, 114.3506143 30.5306838, 114.3505982 30.531333, 114.3505419 30.5314878, 114.3505258 30.5316518, 114.3493953 30.5314552, 114.3492544 30.5314323, 114.3489835 30.5307299, 114.3490559 30.5307068, 114.3490103 30.5305821, 114.3490934 30.5305382, 114.3488896 30.5300923, 114.3491149 30.5300276, 114.3490371 30.5298543, 114.3491578 30.529822, 114.3490237 30.5294685, 114.3492249 30.5294015, 114.3491189 30.5290529, 114.3495449 30.5289007, 114.3496354 30.5289017, 114.3496322 30.5291504, 114.3519123 30.529256, 114.3519392 30.5283988, 114.3519407 30.5283481, 114.3519916 30.5282796, 114.3520739 30.5283331, 114.3538492 30.5283216, 114.3538516 30.5277265, 114.3539873 30.5276683, 114.3539883 30.5275921, 114.3546175 30.5276017, 114.3550614 30.5275301, 114.3555523 30.5272875, 114.3556134 30.5270397, 114.355786 30.5270167, 114.3558794 30.5269894, 114.3559331 30.5270564, 114.3563515 30.5269871, 114.3564802 30.5269455, 114.3566894 30.5271581, 114.3568075 30.5270842, 114.3569148 30.527113, 114.3570368 30.5272805, 114.3575236 30.5281816, 114.3576765 30.5285097, 114.3576094 30.5285397, 114.3577336 30.5288181, 114.3577712 30.5288907, 114.3579929 30.5294593, 114.35806 30.5301987, 114.3580546 30.5309357, 114.3585509 30.5309426, 114.3585482 30.5317212, 114.3582907 30.531936, 114.3582746 30.532643, 114.3583121 30.5327377, 114.3578898 30.5328784, 114.3574955 30.533014, 114.3574936 30.5330807, 114.3575883 30.5333654, 114.357603 30.5333938, 114.3583484 30.5331296, 114.3589919 30.5329151, 114.3595844 30.5327225, 114.3597467 30.5326702, 114.3597858 30.5326577, 114.3599402 30.5326083, 114.36001 30.5328232, 114.3607047 30.5326522, 114.3607234 30.5326938, 114.360828 30.5327747, 114.3609622 30.5328024, 114.3611596 30.5327991, 114.3612357 30.5327978, 114.361225 30.5326407, 114.3612854 30.5326351, 114.3624025 30.5325321, 114.3623837 30.5323866, 114.3623113 30.5321093, 114.3623477 30.5321039, 114.3624425 30.5320867, 114.3629907 30.5319724, 114.3630242 30.5319169, 114.3630763 30.5319585, 114.3636095 30.5318549, 114.363941 30.5317929, 114.3642399 30.5328323, 114.3642788 30.5332032, 114.3642586 30.5340776, 114.3660475 30.5343317, 114.366223 30.5343982, 114.3664231 30.5344588, 114.3674128 30.5350893, 114.3675326 30.5351447, 114.3675524 30.5351148, 114.367767 30.5347914, 114.3679494 30.5348376, 114.3679468 30.5347839, 114.3683033 30.5347613, 114.3687566 30.5349877, 114.3686601 30.5351448, 114.369218 30.535392, 114.3692689 30.5353782, 114.3696364 30.5351056, 114.3699127 30.5347775, 114.3700147 30.5345835, 114.3702514 30.534555, 114.37105 30.5344587, 114.371093 30.5345742, 114.3710685 30.5345848, 114.3710071 30.5346112, 114.3710304 30.5346491, 114.3710999 30.5347622, 114.3712002 30.5349254, 114.3711091 30.5349623, 114.3712378 30.5352118, 114.3708301 30.5352118, 114.3707677 30.5351151, 114.3703473 30.5348653, 114.3702454 30.5348699, 114.3702561 30.534967, 114.3694568 30.5357848, 114.3693729 30.5359224, 114.3697141 30.536055, 114.3699933 30.536099, 114.370401 30.5362191, 114.3707765 30.5364686, 114.3708891 30.5364732, 114.3709845 30.5366497, 114.371038 30.5367077, 114.3711305 30.5366811, 114.3711827 30.5368, 114.3713316 30.536732, 114.371447 30.5366257, 114.3715596 30.5366673, 114.371624 30.5367597, 114.3716401 30.5370369, 114.3718333 30.537023, 114.3718371 30.5374609, 114.3718371 30.537469, 114.3718385 30.5377462, 114.3716937 30.5380142, 114.3715622 30.5381713, 114.3713235 30.5384023, 114.3708702 30.5388481, 114.3704625 30.5392316, 114.3701541 30.5395135, 114.3700012 30.5396983, 114.3694943 30.5400147, 114.3690651 30.540486, 114.3689578 30.5406408, 114.368577 30.5416849, 114.3684536 30.5419298, 114.368298 30.5421839, 114.3682497 30.5422902, 114.3682068 30.5424288, 114.3680942 30.5426921, 114.3679922 30.5432142, 114.3679171 30.5436993, 114.3677723 30.5442167, 114.3676865 30.54442, 114.367547 30.5445817, 114.3672412 30.5447711, 114.3667799 30.5450899, 114.3665975 30.5452008, 114.3662917 30.5453302, 114.3656426 30.5455242, 114.3651974 30.5456166, 114.3650787 30.5456588, 114.3650381 30.5456699, 114.3643552 30.5458568, 114.3640832 30.5460006, 114.363025 30.5465601, 114.3618461 30.5469755, 114.3606483 30.5476078, 114.3606002 30.5476176, 114.3605196 30.5476482, 114.3604713 30.5476668, 114.3604518 30.5476863, 114.3603901 30.5477648, 114.3602969 30.5478608, 114.360018 30.5479162, 114.3598812 30.5479301, 114.3597712 30.5479024, 114.3596103 30.54781, 114.3594225 30.5476737, 114.3591644 30.5475731, 114.3587352 30.5474183, 114.3582585 30.5473387, 114.3576194 30.5472774, 114.3574779 30.5472787, 114.356994 30.547302, 114.3568557 30.5473087, 114.3565347 30.5473456, 114.3562729 30.5473929, 114.3560383 30.5474691, 114.3550961 30.5477753, 114.3550479 30.5477846, 114.355021 30.5477707, 114.3550069 30.5477186, 114.3549239 30.547749, 114.3547473 30.5477465, 114.3549029 30.5467995, 114.3546239 30.5467764, 114.3545103 30.5467093, 114.3544362 30.5466655, 114.3541969 30.5465209, 114.3542216 30.5464299, 114.3525908 30.5463051, 114.3520873 30.5463048, 114.3504906 30.5462578, 114.3504794 30.5462575, 114.3505094 30.5460002, 114.3503807 30.5458293, 114.350327 30.5457161, 114.3493938 30.5458684, 114.3492892 30.5457806, 114.3492852 30.5449872, 114.3485677 30.5449687, 114.3485396 30.544785, 114.3487091 30.5426454, 114.3484252 30.5426402, 114.347529 30.5426241, 114.3466767 30.5428681, 114.346496 30.5423998)), ((114.3468176 30.5571375, 114.3468517 30.5547525, 114.3473893 30.5545859, 114.3479526 30.5544796, 114.3481671 30.5544404, 114.3484675 30.5544242, 114.3487814 30.5544357, 114.34913 30.5544219, 114.3493305 30.5544, 114.3494773 30.5547048, 114.3495024 30.5549216, 114.3494945 30.5551848, 114.3494784 30.5554618, 114.3484979 30.5554312, 114.3484023 30.5572033, 114.3468176 30.5571375)), ((114.3659968 30.5322177, 114.3660725 30.5318362, 114.3674344 30.5319451, 114.3673989 30.5322295, 114.3673379 30.5323286, 114.3672413 30.5325571, 114.3671716 30.5326659, 114.3669355 30.5329339, 114.3660719 30.5327768, 114.3661952 30.5322686, 114.3659968 30.5322177)), ((114.3672681 30.532689, 114.367354 30.5324857, 114.367391 30.5323548, 114.3674559 30.5321253, 114.3674988 30.5319359, 114.3674666 30.5311873, 114.3679314 30.5311593, 114.3683155 30.5311354, 114.368325 30.5317187, 114.3683205 30.5318066, 114.3683113 30.5318851, 114.3682976 30.5319272, 114.3681607 30.5323297, 114.3679119 30.5328415, 114.3672681 30.532689)), ((114.3681703 30.532332, 114.3683014 30.5319264, 114.3683178 30.5318889, 114.3683256 30.5318104, 114.3683328 30.5317202, 114.3683221 30.531134, 114.36872 30.5311068, 114.3696671 30.5310371, 114.3697511 30.531053, 114.3698427 30.5310926, 114.369919 30.5311489, 114.3699688 30.5312113, 114.3700265 30.5313074, 114.370081 30.5314195, 114.3707147 30.5328854, 114.3695185 30.533262, 114.368856 30.533158, 114.3688259 30.533134, 114.3688068 30.5331035, 114.3688095 30.5330534, 114.3689792 30.5325602, 114.3681703 30.532332)))",30.5590374,30.5269455,114.3718385,114.3427469,197129147,relation,10717504,30.537354049999998,114.36152031917142,amenity,university,30,0.47202402984906083,amenity,Wuhan University,"Wuhan University, 299号, 八一路, 珞珈山街道, Wuchang District, Wuhan, Hubei, 430072, China"
