,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"MULTIPOLYGON (((113.3382485 23.1615824, 113.3382779 23.1614196, 113.338356 23.1613017, 113.338654 23.161112, 113.3389535 23.1608516, 113.3388986 23.1598993, 113.3388489 23.159112, 113.3388796 23.1590586, 113.3389615 23.1589994, 113.339916 23.1590546, 113.3399769 23.1594367, 113.3422557 23.1594993, 113.3423079 23.1592084, 113.3423746 23.1591085, 113.3436111 23.1592009, 113.3437254 23.1582825, 113.344253 23.1582869, 113.3444425 23.1582114, 113.3449618 23.1576741, 113.3450947 23.1576252, 113.3457176 23.1576275, 113.345849 23.157576, 113.3459883 23.1574573, 113.3460526 23.1573333, 113.3460961 23.1570892, 113.3460681 23.1557343, 113.3465018 23.1557253, 113.3467749 23.1557221, 113.3467678 23.1556367, 113.347144 23.155557, 113.3471426 23.1552835, 113.3481401 23.155278, 113.3487092 23.155146, 113.3489889 23.15509, 113.348956 23.1547688, 113.3515371 23.1550442, 113.3518909 23.1550738, 113.3519988 23.1549981, 113.3520626 23.1549012, 113.3534813 23.1548241, 113.3538012 23.1547515, 113.3544176 23.1545707, 113.354836 23.1545559, 113.3552635 23.1546004, 113.3556655 23.1547484, 113.3562111 23.1548509, 113.3567279 23.1558929, 113.3575998 23.1579428, 113.357792 23.158347, 113.35789 23.1587081, 113.3579758 23.1590249, 113.3580212 23.1596057, 113.3580067 23.1601067, 113.357942 23.1605286, 113.3576489 23.1613514, 113.357406 23.1616218, 113.3572334 23.1617501, 113.3570296 23.161873, 113.3567996 23.1621012, 113.3566834 23.1623669, 113.3565972 23.162855, 113.3556981 23.1627349, 113.355469 23.163039, 113.3554689 23.1633773, 113.3557936 23.1636901, 113.3555512 23.1642361, 113.3555613 23.1652456, 113.3552646 23.1657114, 113.354786 23.1659861, 113.353827 23.1663286, 113.3533025 23.1664043, 113.3516073 23.1666104, 113.3499078 23.1669107, 113.348469 23.1672501, 113.3467651 23.1679185, 113.3468054 23.1674733, 113.346702 23.1674272, 113.347288 23.1659571, 113.3473174 23.1658391, 113.3473946 23.1655286, 113.3473608 23.1652932, 113.3472594 23.1649025, 113.3471096 23.1646715, 113.3466652 23.1643207, 113.34653 23.1642763, 113.3464141 23.1640942, 113.3452838 23.1643873, 113.3438009 23.1659594, 113.343231 23.1664345, 113.34262 23.1666459, 113.3424533 23.1661281, 113.3422639 23.1660011, 113.3419365 23.1657817, 113.3410205 23.1656584, 113.3410925 23.1655409, 113.3409388 23.1654389, 113.3411017 23.1651835, 113.3411681 23.1648863, 113.3411961 23.1643299, 113.341256 23.16351, 113.3384689 23.1635212, 113.3385502 23.1629257, 113.3388623 23.162926, 113.3389362 23.16284, 113.3389289 23.1624712, 113.33881 23.1624742, 113.3387207 23.1622082, 113.3384993 23.1618043, 113.3383126 23.161773, 113.3382485 23.1615824)), ((113.3574658 23.1549086, 113.3575718 23.154768, 113.3589145 23.1544497, 113.3608255 23.1539529, 113.3638713 23.1532797, 113.3643501 23.154304, 113.3643926 23.1555892, 113.3669639 23.1566936, 113.3670131 23.1567542, 113.3669725 23.1568267, 113.3665266 23.1571512, 113.3662992 23.1573167, 113.3656805 23.1567298, 113.3649365 23.156347, 113.3639551 23.1560434, 113.3633519 23.1560479, 113.3633528 23.1561671, 113.3616932 23.1561767, 113.36105 23.1563682, 113.3610261 23.1569796, 113.3596191 23.1569856, 113.3595332 23.156986, 113.359526 23.1578649, 113.3594944 23.1579188, 113.3587413 23.1579149, 113.3579212 23.1561434, 113.3578474 23.155771, 113.3577113 23.1554866, 113.3574712 23.1550714, 113.3574658 23.1549086)), ((113.3594166 23.1644603, 113.3596168 23.1628649, 113.3596034 23.1621892, 113.3606783 23.162159, 113.3608786 23.1621318, 113.3608744 23.1619652, 113.3619435 23.1609539, 113.3623274 23.1607539, 113.3628196 23.1606751, 113.3628957 23.1606555, 113.3629664 23.1606111, 113.3639885 23.1600486, 113.3641298 23.1601764, 113.3650362 23.1619109, 113.365049 23.1619736, 113.3650319 23.1620246, 113.364273 23.1625981, 113.3642043 23.16266, 113.3641233 23.1626756, 113.3636711 23.1627423, 113.363509 23.1627815, 113.3634066 23.1628561, 113.3633085 23.1629384, 113.3632115 23.1630717, 113.3630966 23.1633156, 113.363241 23.1633914, 113.3635404 23.1638043, 113.3641439 23.1633944, 113.3652098 23.1626273, 113.3666551 23.1613869, 113.3669724 23.1617018, 113.3672508 23.1622312, 113.3676648 23.1630187, 113.3675994 23.1630915, 113.3682519 23.1644421, 113.3682341 23.1645112, 113.3681807 23.1645802, 113.3662293 23.1664452, 113.3661225 23.1664943, 113.3656341 23.1665434, 113.3652455 23.1666465, 113.3645065 23.1667716, 113.3637756 23.1669749, 113.363413 23.1669993, 113.3629824 23.1669287, 113.3625112 23.1668502, 113.3615886 23.1666687, 113.3614413 23.1665413, 113.3613145 23.1665766, 113.3611288 23.1661078, 113.3609608 23.1656878, 113.3605588 23.1654863, 113.3601749 23.165494, 113.3594851 23.1656805, 113.3594166 23.1644603)))",23.1679185,23.1532797,113.3682519,113.3382485,205182029,relation,12384400,23.16120685,113.34810269599234,amenity,university,30,0.3987154191653275,amenity,South China Agricultural University,"South China Agricultural University, 昭阳路, 六一区, Wushan Subdistrict, Tianhe District, Guangzhou City, Guangdong Province, 510642, China"
