,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"POLYGON ((116.3431269 39.9654489, 116.3431473 39.9645911, 116.343217 39.9634631, 116.3436888 39.9634785, 116.3436785 39.9625149, 116.3468652 39.9625896, 116.346701 39.9648944, 116.3465266 39.9653821, 116.3457253 39.965376, 116.3456751 39.9653401, 116.3440273 39.9652868, 116.3440481 39.9654918, 116.3431269 39.9654489))",39.9654918,39.9625149,116.3468652,116.3431269,196790166,way,378420724,39.9640348,116.34497195718532,amenity,university,30,0.4225152929375698,amenity,China University of Political Science and Law,"China University of Political Science and Law, East Mingguang Road, Bei Taipingzhuang, Haidian District, Beijing, 100088, China"
