,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"POLYGON ((103.9180572 30.7506842, 103.9181827 30.7506382, 103.9183446 30.7506696, 103.9183632 30.7506733, 103.9185035 30.7507052, 103.9189991 30.7507466, 103.9191657 30.7507651, 103.9193297 30.7507111, 103.9194937 30.7505895, 103.9197007 30.7505302, 103.9198242 30.7504709, 103.9198206 30.7497481, 103.9199626 30.7496543, 103.9193176 30.7490102, 103.9193957 30.748949, 103.9216236 30.7472663, 103.9216373 30.7472864, 103.9216925 30.747245, 103.9217539 30.747197, 103.9217971 30.7471646, 103.9218289 30.7471433, 103.9218289 30.7471157, 103.9219867 30.7470006, 103.9225355 30.7466044, 103.9227311 30.7466673, 103.9227537 30.746653, 103.9229126 30.7465511, 103.9230777 30.746434, 103.9230882 30.7464265, 103.9230755 30.7462623, 103.9237201 30.745977, 103.9242601 30.7457679, 103.9248409 30.7455543, 103.9267389 30.7448801, 103.9268438 30.7448401, 103.9269829 30.744789, 103.9293987 30.7439554, 103.9294066 30.7439943, 103.9297526 30.745043, 103.9304317 30.7448775, 103.9306037 30.7448334, 103.9308062 30.7447819, 103.9310841 30.7447113, 103.9314204 30.7446435, 103.9319941 30.7445249, 103.9323558 30.7444599, 103.9333708 30.7443623, 103.9335533 30.7452069, 103.9337854 30.7459837, 103.9345505 30.7478131, 103.934604 30.7479243, 103.9346416 30.7479684, 103.9348049 30.7481326, 103.9349476 30.748391, 103.9354332 30.7493432, 103.9359348 30.7501982, 103.9364349 30.7510358, 103.9369024 30.7517288, 103.9373972 30.7524303, 103.937654 30.752698, 103.9379377 30.752938, 103.9380332 30.7530233, 103.9385205 30.753836, 103.9386174 30.7540047, 103.9385254 30.7543667, 103.9382101 30.7547287, 103.9381418 30.75501, 103.9376279 30.7556717, 103.9367378 30.7565397, 103.9358642 30.7572237, 103.9356024 30.7574286, 103.9353695 30.7576245, 103.9351358 30.7578235, 103.9319817 30.7601464, 103.9304194 30.761356, 103.9293872 30.7621259, 103.9290756 30.7623325, 103.9289362 30.7623675, 103.928808 30.762361, 103.928658 30.7623296, 103.928415 30.7622787, 103.9281984 30.7619564, 103.9278949 30.7613092, 103.9278233 30.7613519, 103.9277898 30.7613709, 103.9273738 30.7605125, 103.9271182 30.7606461, 103.9270949 30.7606155, 103.9270793 30.760595, 103.9269564 30.7606563, 103.9262174 30.7598145, 103.926174 30.7597651, 103.9261343 30.7597198, 103.9244279 30.757776, 103.9243677 30.7577074, 103.9243271 30.7576621, 103.9220441 30.7551174, 103.9218934 30.7549499, 103.9218663 30.7549195, 103.9217995 30.7548448, 103.9217428 30.7547802, 103.9216564 30.7546838, 103.9208803 30.7538189, 103.9190947 30.751773, 103.9182412 30.7508039, 103.9181994 30.7508408, 103.9180572 30.7506842))",30.7623675,30.7439554,103.9386174,103.9180572,209043615,way,544169854,30.753421099999997,103.92940241774417,amenity,university,30,9.99999999995449e-06,amenity,University of Electronic Science and Technology of China (Qingshuihe Campus),"University of Electronic Science and Technology of China (Qingshuihe Campus), 2006, Xiyuan Avenue, Tianjiaoxilu, Hezuo Subdistrict, High-Tech Zone (West), Hi-tech Zone, Chengdu, Sichuan, 611731, China"
