,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"POLYGON ((-1.2561509 51.7588304, -1.2560028 51.7585847, -1.2559963 51.7585738, -1.2558521 51.7583318, -1.2557381 51.7583617, -1.2557378 51.7583357, -1.2556983 51.7583256, -1.2556787 51.75833, -1.2556612 51.7583339, -1.2555956 51.7582273, -1.2555421 51.7582402, -1.2553759 51.7582807, -1.2554221 51.758363, -1.25532 51.7583837, -1.2552912 51.7583899, -1.2553295 51.7584522, -1.2551314 51.758499, -1.2553942 51.7589248, -1.2553586 51.7589333, -1.2553863 51.7589814, -1.2554733 51.7589623, -1.2556586 51.75893, -1.2556718 51.7589585, -1.2559555 51.7588963, -1.2559696 51.758921, -1.2560484 51.7589034, -1.2560388 51.7588869, -1.2560308 51.7588731, -1.2561031 51.7588571, -1.2560946 51.7588452, -1.2561509 51.7588304))",51.7589814,51.7582273,-1.2551314,-1.2561509,243365375,way,25999883,51.75870755,-1.2556684826092037,tourism,museum,30,0.39022565064027104,tourism,Oxford University Museum of Natural History,"Oxford University Museum of Natural History, Parks Road, Holywell, City Centre, Oxford, Oxfordshire, England, OX1 3PW, United Kingdom"
