osmid,y,x,street_count,highway,geometry
1573559838,45.5052737,-73.5766603,3,,POINT (-73.5766603 45.5052737)
1573581599,45.506868,-73.5781367,1,,POINT (-73.5781367 45.506868)
1573581600,45.5043674,-73.5792587,3,,POINT (-73.5792587 45.5043674)
1573581610,45.5068034,-73.5778158,1,,POINT (-73.5778158 45.5068034)
1573581616,45.5067764,-73.5776826,3,,POINT (-73.5776826 45.5067764)
1573581633,45.5065432,-73.5779,3,,POINT (-73.5779 45.5065432)
1573581647,45.5068305,-73.5780656,3,,POINT (-73.5780656 45.5068305)
1573611320,45.5100373,-73.5826841,1,,POINT (-73.5826841 45.5100373)
1573611321,45.5097634,-73.5821875,1,,POINT (-73.5821875 45.5097634)
1573611322,45.5102814,-73.5822396,3,,POINT (-73.5822396 45.5102814)
1573611334,45.5103239,-73.5822303,1,,POINT (-73.5822303 45.5103239)
1573611335,45.5105628,-73.5821335,3,,POINT (-73.5821335 45.5105628)
1573611338,45.5097498,-73.5821137,4,,POINT (-73.5821137 45.5097498)
1573611356,45.5118265,-73.5832162,3,,POINT (-73.5832162 45.5118265)
1573611358,45.5100023,-73.5822092,1,,POINT (-73.5822092 45.5100023)
1573611359,45.5093543,-73.580209,1,,POINT (-73.580209 45.5093543)
1573611360,45.5100477,-73.5822918,3,,POINT (-73.5822918 45.5100477)
1573611373,45.5103217,-73.5825629,3,,POINT (-73.5825629 45.5103217)
1573611376,45.5100242,-73.5821098,3,,POINT (-73.5821098 45.5100242)
1573611383,45.5100307,-73.5826337,3,,POINT (-73.5826337 45.5100307)
1573611393,45.5103324,-73.5823005,1,,POINT (-73.5823005 45.5103324)
1573611394,45.5102305,-73.5822507,3,,POINT (-73.5822507 45.5102305)
1573611401,45.5100356,-73.5822014,3,,POINT (-73.5822014 45.5100356)
1573611406,45.5100591,-73.5821008,3,,POINT (-73.5821008 45.5100591)
1573611412,45.5103275,-73.5826124,1,,POINT (-73.5826124 45.5103275)
1573611428,45.5096559,-73.5800717,3,,POINT (-73.5800717 45.5096559)
1574439786,45.5043518,-73.5783503,3,,POINT (-73.5783503 45.5043518)
1574439792,45.5043206,-73.5777742,1,,POINT (-73.5777742 45.5043206)
1574821531,45.5056125,-73.5767941,1,,POINT (-73.5767941 45.5056125)
1574821550,45.504126,-73.5775393,1,,POINT (-73.5775393 45.504126)
1574821582,45.5042436,-73.5774356,3,,POINT (-73.5774356 45.5042436)
1575941616,45.5040727,-73.5783465,3,,POINT (-73.5783465 45.5040727)
1575941634,45.5054933,-73.5777451,1,,POINT (-73.5777451 45.5054933)
1575941639,45.5042528,-73.5781098,3,,POINT (-73.5781098 45.5042528)
1599121927,45.5060458,-73.5773793,1,,POINT (-73.5773793 45.5060458)
2134484805,45.5056487,-73.5771157,3,,POINT (-73.5771157 45.5056487)
2140279511,45.502538,-73.5824167,3,,POINT (-73.5824167 45.502538)
2172406006,45.5102895,-73.5823082,3,,POINT (-73.5823082 45.5102895)
2480075657,45.5027434,-73.5761921,1,,POINT (-73.5761921 45.5027434)
2480075669,45.5029098,-73.5764856,3,,POINT (-73.5764856 45.5029098)
2636957479,45.5107996,-73.5839917,3,,POINT (-73.5839917 45.5107996)
2680789222,45.5043706,-73.5773077,1,,POINT (-73.5773077 45.5043706)
3383399212,45.5114909,-73.5821987,3,,POINT (-73.5821987 45.5114909)
3383399216,45.5114176,-73.5819549,3,,POINT (-73.5819549 45.5114176)
4506326493,45.5093505,-73.5796238,4,crossing,POINT (-73.5796238 45.5093505)
4729109599,45.5090416,-73.5802712,1,,POINT (-73.5802712 45.5090416)
5339029889,45.5111467,-73.5808352,3,,POINT (-73.5808352 45.5111467)
5339029890,45.5113044,-73.5811242,3,,POINT (-73.5811242 45.5113044)
6106946858,45.5043258,-73.5748263,3,,POINT (-73.5748263 45.5043258)
6106946859,45.5043706,-73.5748757,3,,POINT (-73.5748757 45.5043706)
6106946860,45.5043607,-73.5749343,3,,POINT (-73.5749343 45.5043607)
6221609134,45.5049808,-73.574229,1,,POINT (-73.574229 45.5049808)
6221609143,45.5052113,-73.5766255,3,,POINT (-73.5766255 45.5052113)
6221609161,45.5071118,-73.5803823,1,,POINT (-73.5803823 45.5071118)
6513242701,45.510969,-73.581457,3,,POINT (-73.581457 45.510969)
6576986596,45.5077294,-73.5793334,3,,POINT (-73.5793334 45.5077294)
6576986597,45.5080172,-73.579908,4,crossing,POINT (-73.579908 45.5080172)
6959370734,45.5043258,-73.5772002,3,,POINT (-73.5772002 45.5043258)
8750348170,45.5068625,-73.5797506,3,,POINT (-73.5797506 45.5068625)
8750348172,45.5068242,-73.5797872,4,crossing,POINT (-73.5797872 45.5068242)
8750348173,45.5067675,-73.5798391,4,crossing,POINT (-73.5798391 45.5067675)
8750348174,45.5066865,-73.5799024,4,,POINT (-73.5799024 45.5066865)
8750348175,45.5069463,-73.5799255,3,,POINT (-73.5799255 45.5069463)
9153134867,45.5058029,-73.5807218,3,,POINT (-73.5807218 45.5058029)
9856792648,45.5107553,-73.5827924,4,,POINT (-73.5827924 45.5107553)
10073405157,45.5019353,-73.5813198,3,,POINT (-73.5813198 45.5019353)
10565869143,45.5048162,-73.5757924,3,,POINT (-73.5757924 45.5048162)
10565869145,45.5046515,-73.5753356,3,,POINT (-73.5753356 45.5046515)
10686541765,45.5060732,-73.5790264,1,,POINT (-73.5790264 45.5060732)
10686541769,45.5066377,-73.5798767,3,,POINT (-73.5798767 45.5066377)
10822695794,45.5108457,-73.5802144,4,,POINT (-73.5802144 45.5108457)
10822695809,45.5057178,-73.5772653,3,,POINT (-73.5772653 45.5057178)
10822695813,45.5060686,-73.5767594,4,crossing,POINT (-73.5767594 45.5060686)
10839946888,45.5110515,-73.5801365,3,,POINT (-73.5801365 45.5110515)
10839975492,45.5094031,-73.579585,3,,POINT (-73.579585 45.5094031)
10839975493,45.5093042,-73.5796496,3,,POINT (-73.5796496 45.5093042)
10839975498,45.5083276,-73.5801953,3,,POINT (-73.5801953 45.5083276)
10839975508,45.5094569,-73.5825789,1,,POINT (-73.5825789 45.5094569)
10839975509,45.5094623,-73.5795314,4,crossing,POINT (-73.5795314 45.5094623)
10839975510,45.5093142,-73.5822859,4,crossing,POINT (-73.5822859 45.5093142)
10839975511,45.5093995,-73.5824588,4,crossing,POINT (-73.5824588 45.5093995)
10839975512,45.5094199,-73.5825027,4,crossing,POINT (-73.5825027 45.5094199)
10913137265,45.5024745,-73.5822818,3,,POINT (-73.5822818 45.5024745)
10926982148,45.5083191,-73.5801892,3,,POINT (-73.5801892 45.5083191)
10926982150,45.5081117,-73.5800308,3,,POINT (-73.5800308 45.5081117)
10926982151,45.5082245,-73.5799847,4,,POINT (-73.5799847 45.5082245)
10926982152,45.508155,-73.5800131,4,crossing,POINT (-73.5800131 45.508155)
10926982153,45.5082717,-73.580085,4,crossing,POINT (-73.580085 45.5082717)
10926982154,45.5081419,-73.5801431,4,crossing,POINT (-73.5801431 45.5081419)
10926982156,45.5080819,-73.5800213,3,,POINT (-73.5800213 45.5080819)
10926982161,45.5071303,-73.5803969,3,,POINT (-73.5803969 45.5071303)
10926982162,45.5071684,-73.5804012,3,,POINT (-73.5804012 45.5071684)
10926982172,45.5060314,-73.5784437,3,,POINT (-73.5784437 45.5060314)
10926982182,45.5044633,-73.5783521,4,crossing,POINT (-73.5783521 45.5044633)
10926982188,45.5040847,-73.578497,4,,POINT (-73.578497 45.5040847)
10926986708,45.5027135,-73.5780455,4,crossing,POINT (-73.5780455 45.5027135)
10926986709,45.5040142,-73.5785314,3,,POINT (-73.5785314 45.5040142)
10946251230,45.506905,-73.5804981,3,,POINT (-73.5804981 45.506905)
10946251231,45.5070626,-73.5804273,4,crossing,POINT (-73.5804273 45.5070626)
10946251232,45.506946,-73.5804797,4,crossing,POINT (-73.5804797 45.506946)
10946251255,45.5049183,-73.5802427,3,,POINT (-73.5802427 45.5049183)
10946251256,45.504839,-73.5803221,3,,POINT (-73.5803221 45.504839)
10946251257,45.5048766,-73.580284,4,crossing,POINT (-73.580284 45.5048766)
10946251293,45.5064288,-73.5799299,3,,POINT (-73.5799299 45.5064288)
10946251297,45.5062375,-73.5791616,1,,POINT (-73.5791616 45.5062375)
10946298338,45.5040395,-73.5786883,3,,POINT (-73.5786883 45.5040395)
10946298339,45.5041363,-73.5786338,3,,POINT (-73.5786338 45.5041363)
10946298340,45.5040193,-73.5786194,4,crossing,POINT (-73.5786194 45.5040193)
10946298341,45.5040851,-73.5786613,4,crossing,POINT (-73.5786613 45.5040851)
10946298347,45.5039975,-73.5785445,3,,POINT (-73.5785445 45.5039975)
10946298348,45.5041621,-73.5786447,3,,POINT (-73.5786447 45.5041621)
10946298361,45.5045681,-73.5795267,4,crossing,POINT (-73.5795267 45.5045681)
10946298366,45.5053386,-73.5810614,3,,POINT (-73.5810614 45.5053386)
10946298399,45.5067414,-73.579862,4,,POINT (-73.579862 45.5067414)
10946298400,45.5067602,-73.579912,4,crossing,POINT (-73.579912 45.5067602)
10946298401,45.5042973,-73.5791102,3,,POINT (-73.5791102 45.5042973)
10946298406,45.5039928,-73.5793298,1,,POINT (-73.5793298 45.5039928)
10946298407,45.5033594,-73.5793265,3,,POINT (-73.5793265 45.5033594)
10946298409,45.5034151,-73.5795133,3,,POINT (-73.5795133 45.5034151)
10946298410,45.5034378,-73.5795203,3,,POINT (-73.5795203 45.5034378)
10946298422,45.5037849,-73.5802396,4,crossing,POINT (-73.5802396 45.5037849)
10946298492,45.5026606,-73.5826702,3,,POINT (-73.5826702 45.5026606)
10946298501,45.5020404,-73.5811801,3,,POINT (-73.5811801 45.5020404)
10946298504,45.5019342,-73.5813082,3,,POINT (-73.5813082 45.5019342)
10946625078,45.5040388,-73.5787125,3,,POINT (-73.5787125 45.5040388)
10946625098,45.5052224,-73.5809956,3,,POINT (-73.5809956 45.5052224)
10946625101,45.5050852,-73.5810673,3,,POINT (-73.5810673 45.5050852)
10946656018,45.5051862,-73.5810326,4,crossing,POINT (-73.5810326 45.5051862)
10946656019,45.5048601,-73.5812068,1,,POINT (-73.5812068 45.5048601)
10946656020,45.504721,-73.5813592,1,,POINT (-73.5813592 45.504721)
10946656021,45.5048453,-73.5812242,4,crossing,POINT (-73.5812242 45.5048453)
10946656073,45.5096948,-73.5824,3,,POINT (-73.5824 45.5096948)
10946656081,45.51052,-73.5823652,3,,POINT (-73.5823652 45.51052)
10946656120,45.5044331,-73.5794896,3,,POINT (-73.5794896 45.5044331)
10946656121,45.5042641,-73.5791425,4,crossing,POINT (-73.5791425 45.5042641)
10946656122,45.5043347,-73.5792874,4,crossing,POINT (-73.5792874 45.5043347)
10946656126,45.5040792,-73.5809981,4,crossing,POINT (-73.5809981 45.5040792)
10946656127,45.5041291,-73.5809452,3,,POINT (-73.5809452 45.5041291)
10946656128,45.5040249,-73.5810507,4,,POINT (-73.5810507 45.5040249)
10946656142,45.5026173,-73.5824056,3,,POINT (-73.5824056 45.5026173)
10946656149,45.5028691,-73.5823522,1,,POINT (-73.5823522 45.5028691)
10946656150,45.5024286,-73.5823237,4,crossing,POINT (-73.5823237 45.5024286)
10946656151,45.5026158,-73.5827139,4,crossing,POINT (-73.5827139 45.5026158)
10946656152,45.5027508,-73.5828371,4,,POINT (-73.5828371 45.5027508)
10946656154,45.502594,-73.5823589,4,crossing,POINT (-73.5823589 45.502594)
10946656157,45.5020482,-73.581188,3,,POINT (-73.581188 45.5020482)
10946656167,45.503326,-73.5796581,4,,POINT (-73.5796581 45.503326)
10946656186,45.5029601,-73.5817619,1,,POINT (-73.5817619 45.5029601)
10946656189,45.5040521,-73.5811065,4,crossing,POINT (-73.5811065 45.5040521)
10946755247,45.5046027,-73.5764286,3,,POINT (-73.5764286 45.5046027)
11014250194,45.5075317,-73.5793727,3,,POINT (-73.5793727 45.5075317)
11014250196,45.5072104,-73.5792653,3,,POINT (-73.5792653 45.5072104)
11014250197,45.507446,-73.5785873,3,,POINT (-73.5785873 45.507446)
11014250198,45.5073845,-73.5786185,3,,POINT (-73.5786185 45.5073845)
11014316715,45.5075408,-73.5786082,3,,POINT (-73.5786082 45.5075408)
11014332510,45.5113468,-73.5820744,3,,POINT (-73.5820744 45.5113468)
11014332512,45.5112377,-73.5812906,3,,POINT (-73.5812906 45.5112377)
11014332513,45.5115237,-73.5817905,3,,POINT (-73.5817905 45.5115237)
11014486019,45.5107766,-73.5828071,1,,POINT (-73.5828071 45.5107766)
11014486022,45.5107929,-73.5827437,3,,POINT (-73.5827437 45.5107929)
11014486028,45.5117825,-73.5832977,1,,POINT (-73.5832977 45.5117825)
11014486031,45.5101441,-73.5838454,3,,POINT (-73.5838454 45.5101441)
11014486032,45.5099916,-73.5835819,3,,POINT (-73.5835819 45.5099916)
11014486034,45.5098778,-73.5836795,3,,POINT (-73.5836795 45.5098778)
11014856858,45.5108093,-73.5834651,3,,POINT (-73.5834651 45.5108093)
11014856864,45.5108269,-73.5831457,4,,POINT (-73.5831457 45.5108269)
11014856865,45.5108044,-73.583179,4,crossing,POINT (-73.583179 45.5108044)
11014856866,45.5108394,-73.5831263,1,,POINT (-73.5831263 45.5108394)
11014856867,45.5108529,-73.5831806,1,,POINT (-73.5831806 45.5108529)
11014856868,45.5108024,-73.5831146,1,,POINT (-73.5831146 45.5108024)
11014856869,45.5107062,-73.5829742,1,,POINT (-73.5829742 45.5107062)
11014856871,45.5105688,-73.5831761,3,,POINT (-73.5831761 45.5105688)
11020601344,45.5100783,-73.583499,1,,POINT (-73.583499 45.5100783)
11020601359,45.5103732,-73.5840659,1,,POINT (-73.5840659 45.5103732)
11020601360,45.5103914,-73.5840751,1,,POINT (-73.5840751 45.5103914)
11020601362,45.5105018,-73.5839139,3,,POINT (-73.5839139 45.5105018)
11020601363,45.5104087,-73.5837703,3,,POINT (-73.5837703 45.5104087)
11020601366,45.5104689,-73.583599,1,,POINT (-73.583599 45.5104689)
11020601367,45.5107067,-73.5833771,1,,POINT (-73.5833771 45.5107067)
11020601368,45.5106408,-73.5832891,3,,POINT (-73.5832891 45.5106408)
11020601369,45.5105739,-73.5834219,1,,POINT (-73.5834219 45.5105739)
11020601371,45.5106592,-73.5832576,3,,POINT (-73.5832576 45.5106592)
11020601372,45.5105252,-73.5834287,1,,POINT (-73.5834287 45.5105252)
11020601373,45.5104125,-73.5832846,1,,POINT (-73.5832846 45.5104125)
11020601374,45.5104951,-73.583358,3,,POINT (-73.583358 45.5104951)
11020601375,45.5102675,-73.5829827,3,,POINT (-73.5829827 45.5102675)
11020601388,45.5099288,-73.5827168,1,,POINT (-73.5827168 45.5099288)
11020601391,45.510667,-73.5829883,3,,POINT (-73.5829883 45.510667)
11020601392,45.5106904,-73.5829513,3,,POINT (-73.5829513 45.5106904)
11020665725,45.5019853,-73.5812465,4,crossing,POINT (-73.5812465 45.5019853)
11020665726,45.5022084,-73.5817186,3,,POINT (-73.5817186 45.5022084)
11020665731,45.5021822,-73.5821229,3,,POINT (-73.5821229 45.5021822)
11020665732,45.5021598,-73.5817642,4,crossing,POINT (-73.5817642 45.5021598)
11020665733,45.5023353,-73.5819872,3,,POINT (-73.5819872 45.5023353)
11020665739,45.5022857,-73.5820263,4,crossing,POINT (-73.5820263 45.5022857)
11020665741,45.5016688,-73.5823214,3,,POINT (-73.5823214 45.5016688)
11020665745,45.5017998,-73.5819449,3,,POINT (-73.5819449 45.5017998)
11022826992,45.5075702,-73.5794548,1,,POINT (-73.5794548 45.5075702)
11022826994,45.5074786,-73.5793948,4,,POINT (-73.5793948 45.5074786)
11022826996,45.507556,-73.57956,1,,POINT (-73.57956 45.507556)
11022827003,45.5075008,-73.5793783,3,,POINT (-73.5793783 45.5075008)
11022857006,45.5076634,-73.5791968,3,,POINT (-73.5791968 45.5076634)
11022857009,45.5071445,-73.5797361,1,,POINT (-73.5797361 45.5071445)
11022857032,45.506858,-73.5781178,4,crossing,POINT (-73.5781178 45.506858)
11022857034,45.5067202,-73.5782545,3,,POINT (-73.5782545 45.5067202)
11022857039,45.5065405,-73.5780362,4,crossing,POINT (-73.5780362 45.5065405)
11022857042,45.5070299,-73.5790762,3,,POINT (-73.5790762 45.5070299)
11022857043,45.5070905,-73.5791982,1,,POINT (-73.5791982 45.5070905)
11022857046,45.5070999,-73.5790746,3,,POINT (-73.5790746 45.5070999)
11022857049,45.5071866,-73.5791422,3,,POINT (-73.5791422 45.5071866)
11022857051,45.5070848,-73.5790232,3,,POINT (-73.5790232 45.5070848)
11022857061,45.5074982,-73.5785351,4,crossing,POINT (-73.5785351 45.5074982)
11022857077,45.5061231,-73.5769892,1,,POINT (-73.5769892 45.5061231)
11022857079,45.5060729,-73.576868,3,,POINT (-73.576868 45.5060729)
11022857086,45.5064552,-73.5778434,3,,POINT (-73.5778434 45.5064552)
11069903354,45.5061002,-73.5768261,3,,POINT (-73.5768261 45.5061002)
11069903355,45.5051201,-73.5764018,3,,POINT (-73.5764018 45.5051201)
11069903356,45.5046313,-73.5763966,4,,POINT (-73.5763966 45.5046313)
11069903357,45.5046581,-73.5765486,3,,POINT (-73.5765486 45.5046581)
11069903358,45.5047307,-73.5764837,3,,POINT (-73.5764837 45.5047307)
11069903359,45.5046991,-73.5764277,4,crossing,POINT (-73.5764277 45.5046991)
11069903360,45.504634,-73.5764962,4,crossing,POINT (-73.5764962 45.504634)
11069903361,45.5046926,-73.5765178,4,crossing,POINT (-73.5765178 45.5046926)
11069903362,45.5040503,-73.5772638,3,,POINT (-73.5772638 45.5040503)
11069939436,45.5033816,-73.5795678,4,crossing,POINT (-73.5795678 45.5033816)
11069939437,45.5026686,-73.5804735,3,,POINT (-73.5804735 45.5026686)
11069939438,45.5025674,-73.5806005,3,,POINT (-73.5806005 45.5025674)
11282356939,45.5074658,-73.5786259,4,,POINT (-73.5786259 45.5074658)
11289137041,45.5106354,-73.5819873,3,,POINT (-73.5819873 45.5106354)
11289137043,45.5105298,-73.581782,3,,POINT (-73.581782 45.5105298)
11289774841,45.5050477,-73.5773704,3,,POINT (-73.5773704 45.5050477)
11289774842,45.5051543,-73.5772775,3,,POINT (-73.5772775 45.5051543)
11289774857,45.5040401,-73.577242,1,,POINT (-73.577242 45.5040401)
11289783619,45.5058825,-73.5770091,3,,POINT (-73.5770091 45.5058825)
11289783695,45.5048058,-73.5775313,1,,POINT (-73.5775313 45.5048058)
11289783728,45.5050472,-73.577737,1,,POINT (-73.577737 45.5050472)
11289783737,45.5049854,-73.5775917,4,crossing,POINT (-73.5775917 45.5049854)
11289783885,45.5062229,-73.5781751,3,,POINT (-73.5781751 45.5062229)
11289783891,45.5064772,-73.577772,3,,POINT (-73.577772 45.5064772)
11289783910,45.5072702,-73.579565,1,,POINT (-73.579565 45.5072702)
11289783913,45.5069066,-73.5785315,3,,POINT (-73.5785315 45.5069066)
11289783916,45.5068151,-73.5784461,3,,POINT (-73.5784461 45.5068151)
11289783917,45.5069947,-73.5787203,3,,POINT (-73.5787203 45.5069947)
11289783918,45.506977,-73.5787414,4,,POINT (-73.5787414 45.506977)
11289783919,45.5071028,-73.5789127,3,,POINT (-73.5789127 45.5071028)
11289783924,45.5071554,-73.5790227,3,,POINT (-73.5790227 45.5071554)
11289783928,45.5072294,-73.5788065,3,,POINT (-73.5788065 45.5072294)
11289783929,45.5071389,-73.5788846,3,,POINT (-73.5788846 45.5071389)
11289783932,45.5071864,-73.5789904,1,,POINT (-73.5789904 45.5071864)
11289783939,45.5072336,-73.5788152,1,,POINT (-73.5788152 45.5072336)
11289783940,45.5072205,-73.5787883,3,,POINT (-73.5787883 45.5072205)
11289806268,45.5044959,-73.577146,1,,POINT (-73.577146 45.5044959)
11289831275,45.504795,-73.5778254,1,,POINT (-73.5778254 45.504795)
11289831359,45.5074381,-73.579332,1,,POINT (-73.579332 45.5074381)
11289831370,45.5077149,-73.5794647,1,,POINT (-73.5794647 45.5077149)
11289831371,45.5077652,-73.5794049,3,,POINT (-73.5794049 45.5077652)
11289831526,45.5038456,-73.5777432,1,,POINT (-73.5777432 45.5038456)
11289831527,45.5037687,-73.5775763,3,,POINT (-73.5775763 45.5037687)
11289831587,45.5052148,-73.5775417,1,,POINT (-73.5775417 45.5052148)
11289831589,45.5051755,-73.5774528,3,,POINT (-73.5774528 45.5051755)
11289837924,45.5051532,-73.5759383,1,,POINT (-73.5759383 45.5051532)
11289837926,45.5051037,-73.5759963,3,,POINT (-73.5759963 45.5051037)
11289850473,45.5050103,-73.5751971,1,,POINT (-73.5751971 45.5050103)
11289984810,45.5026469,-73.5804975,3,,POINT (-73.5804975 45.5026469)
11289984818,45.5028494,-73.5811858,3,,POINT (-73.5811858 45.5028494)
11289984820,45.5026622,-73.5811227,1,,POINT (-73.5811227 45.5026622)
11289984821,45.5028983,-73.581205,3,,POINT (-73.581205 45.5028983)
11289984822,45.5031095,-73.5810374,1,,POINT (-73.5810374 45.5031095)
11289984824,45.5026289,-73.5814697,1,,POINT (-73.5814697 45.5026289)
11289984825,45.5024649,-73.5807248,3,,POINT (-73.5807248 45.5024649)
11289984826,45.5025129,-73.5808236,1,,POINT (-73.5808236 45.5025129)
11290091784,45.5073572,-73.5786471,3,,POINT (-73.5786471 45.5073572)
11290091786,45.507415,-73.5788003,1,,POINT (-73.5788003 45.507415)
11291317640,45.5056072,-73.5768391,3,,POINT (-73.5768391 45.5056072)
11291317665,45.5052391,-73.5744783,1,,POINT (-73.5744783 45.5052391)
11291317666,45.5052345,-73.5744673,3,,POINT (-73.5744673 45.5052345)
11291317668,45.5051745,-73.5744701,3,,POINT (-73.5744701 45.5051745)
11291338270,45.5052636,-73.5743843,3,,POINT (-73.5743843 45.5052636)
11291338294,45.5072184,-73.5788301,1,,POINT (-73.5788301 45.5072184)
11291338311,45.5059959,-73.5772753,3,,POINT (-73.5772753 45.5059959)
11292368565,45.5039417,-73.5779556,3,,POINT (-73.5779556 45.5039417)
11292368566,45.5039169,-73.577901,1,,POINT (-73.577901 45.5039169)
11292368567,45.5042585,-73.5778154,1,,POINT (-73.5778154 45.5042585)
11292375158,45.5042592,-73.5776537,3,,POINT (-73.5776537 45.5042592)
11292375159,45.5042845,-73.5776296,3,,POINT (-73.5776296 45.5042845)
11292375160,45.5043206,-73.5775953,3,,POINT (-73.5775953 45.5043206)
11292375161,45.5043123,-73.5777579,3,,POINT (-73.5777579 45.5043123)
11292379070,45.5041582,-73.5777527,3,,POINT (-73.5777527 45.5041582)
11292379071,45.5041772,-73.5777918,3,,POINT (-73.5777918 45.5041772)
