,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"POLYGON ((113.9898942 22.6049911, 113.9898951 22.6049768, 113.9899017 22.6048659, 113.9899097 22.604765, 113.9902012 22.6029647, 113.9902873 22.6026986, 113.990459 22.6024757, 113.9908157 22.6021508, 113.9911887 22.6018213, 113.9915584 22.6015198, 113.9918134 22.6011879, 113.9919215 22.6008944, 113.9919668 22.6007225, 113.9919665 22.600571, 113.9919435 22.6003867, 113.9918757 22.6001543, 113.9917632 22.5999249, 113.9916383 22.5997839, 113.9914718 22.599676, 113.9912179 22.5995223, 113.9906186 22.5992064, 113.9904303 22.5990692, 113.9903553 22.5989247, 113.9903235 22.5988281, 113.9903172 22.5987702, 113.9902993 22.5986049, 113.9902901 22.5985204, 113.9902796 22.5984233, 113.9902712 22.5983406, 113.990246 22.5980916, 113.9902343 22.5979761, 113.9902233 22.5978669, 113.9902181 22.5977139, 113.9902058 22.5973476, 113.9902257 22.5969334, 113.9902358 22.5967232, 113.9902397 22.5966825, 113.9902486 22.5963098, 113.9902837 22.5959044, 113.9903609 22.5955438, 113.9904253 22.5952417, 113.9904715 22.5951343, 113.9905625 22.5950673, 113.9917409 22.5949985, 113.9931003 22.594969, 113.9938603 22.5950365, 113.9942549 22.5951714, 113.9946157 22.5954052, 113.9956967 22.5961062, 114.0004119 22.5991638, 114.0007003 22.5993014, 114.0017221 22.5995357, 114.0025976 22.5996872, 114.0033572 22.59981, 114.0040076 22.6007123, 114.0051356 22.6023015, 114.0048853 22.6024661, 114.0047043 22.6028633, 114.0042581 22.6031625, 114.0042317 22.6031379, 114.0040088 22.6032554, 114.0040105 22.6033479, 114.0031926 22.6038581, 114.0029747 22.6039983, 114.0028111 22.6041444, 114.0024775 22.6045069, 114.0023986 22.604746, 114.0023523 22.6047607, 114.0022832 22.6047066, 114.0022146 22.6047043, 114.002128 22.6049922, 114.002099 22.6050161, 114.0020546 22.6050115, 114.0020103 22.6050176, 114.0019712 22.6050341, 114.0018801 22.6051204, 114.0017566 22.6052787, 114.0016414 22.6053798, 114.0015219 22.6055494, 114.0013897 22.6057745, 114.0013459 22.6058386, 114.0012665 22.605922, 114.0011482 22.6060706, 114.0009841 22.6062641, 114.0009605 22.6063142, 114.000949 22.6063588, 114.0007728 22.6062556, 114.0006237 22.6061901, 114.0004287 22.6061101, 114.0002741 22.6060639, 114.0001403 22.606049, 113.9998162 22.6060528, 113.999184 22.6060752, 113.9989807 22.6060864, 113.9988146 22.606082, 113.9986745 22.6060547, 113.9985445 22.6060157, 113.9985497 22.6060547, 113.9985555 22.6060989, 113.9985476 22.6061916, 113.9985692 22.6062451, 113.998601 22.6063042, 113.9986345 22.6063611, 113.9986912 22.6064105, 113.9987313 22.6065407, 113.998767 22.6065534, 113.9987586 22.6065903, 113.9987473 22.60664, 113.9987635 22.6067156, 113.9997786 22.6067991, 113.9995536 22.6081673, 113.9994491 22.6087046, 113.9992375 22.6089324, 113.9988096 22.6097843, 113.9983295 22.6096064, 113.9980301 22.6100754, 113.9977536 22.610554, 113.9979762 22.6109325, 113.9970209 22.6117767, 113.9962923 22.6110004, 113.9970108 22.6103795, 113.9975389 22.6104185, 113.9981221 22.6096015, 113.9984495 22.6087816, 113.9987772 22.6081016, 113.9978784 22.6081014, 113.9975841 22.6065452, 113.9966746 22.606808, 113.9968243 22.6073837, 113.996831 22.6073821, 113.9968169 22.6073871, 113.9952641 22.6077715, 113.9954048 22.6083089, 113.9945862 22.6085131, 113.994508 22.6085339, 113.9941384 22.607353, 113.9942166 22.6073321, 113.9942323 22.6071303, 113.9945275 22.6070699, 113.9946777 22.6068452, 113.9944451 22.6061234, 113.993863 22.6057926, 113.9934095 22.6055664, 113.9928807 22.6054095, 113.992385 22.6053268, 113.991813 22.6052405, 113.9912879 22.6051606, 113.9907759 22.6051251, 113.9901229 22.6051042, 113.9899211 22.6050915, 113.9898966 22.6050276, 113.9898942 22.6049911))",22.6117767,22.594969,114.0051356,113.9898942,206534094,way,456349157,22.603603,113.99684969904322,amenity,university,30,0.31043947441223085,amenity,Southern University of Science and Technology,"Southern University of Science and Technology, 1088, Xueyuan Boulevard, 长源, Taoyuan Sub-district, Nanshan District, Shenzhen, Guangdong Province, 518055, China"
