,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"POLYGON ((117.1565992 39.1051216, 117.1592548 39.1050476, 117.1616565 39.1050445, 117.1630536 39.105157, 117.1685313 39.105182, 117.1693991 39.1052065, 117.1726457 39.1052384, 117.1727353 39.1075609, 117.1728694 39.1075609, 117.1726683 39.1080229, 117.1726227 39.1083268, 117.1726897 39.1120792, 117.1725959 39.1131323, 117.1712279 39.113203, 117.1701872 39.1132114, 117.1692947 39.1131978, 117.1692424 39.1131494, 117.1691439 39.1131489, 117.1691264 39.1131895, 117.1663731 39.113201, 117.1638532 39.1131895, 117.1625121 39.1131958, 117.1625081 39.1129314, 117.162504 39.112741, 117.1624957 39.1120715, 117.1624388 39.1107476, 117.1567954 39.1107476, 117.1567413 39.1092176, 117.1565992 39.1051216))",39.1132114,39.1050445,117.1728694,117.1565992,194782766,way,48165383,39.108772200000004,117.16467825036814,amenity,university,30,9.99999999995449e-06,amenity,Tianjin University,"Tianjin University, 湖影道, Xuefu, Nankai, Nankai District, Tianjin, 300084, China"
