,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"POLYGON ((116.4182889 39.9818905, 116.418525 39.9759773, 116.4246109 39.9760205, 116.4245653 39.9791754, 116.4244768 39.9818925, 116.4211938 39.9818925, 116.4182889 39.9818905))",39.9818925,39.9759773,116.4246109,116.4182889,227397173,way,412468627,39.97759795,116.42152419565167,amenity,university,30,0.4097129847432756,amenity,University of International Business and Economics,"University of International Business and Economics, Huixin Dongjie, Xiaoguan, Taiyanggong, Chaoyang District, Beijing, 100029, China"
