,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"MULTIPOLYGON (((-76.6260272 39.3309087, -76.6260124 39.3308132, -76.6259494 39.3307188, -76.6259306 39.3306556, -76.6258971 39.3305249, -76.6257818 39.3302738, -76.625653 39.3301307, -76.625586 39.3300207, -76.6255209 39.3298618, -76.6254545 39.3295985, -76.6253861 39.3293692, -76.6253432 39.3291763, -76.6252909 39.3290425, -76.6252574 39.3288962, -76.6252212 39.328723, -76.6251783 39.3285954, -76.6251099 39.3284999, -76.6250173 39.3284045, -76.6249489 39.3282634, -76.6249086 39.3281429, -76.6249046 39.3280205, -76.6249341 39.3279209, -76.6250145 39.3278109, -76.6251098 39.3276802, -76.6251366 39.3275703, -76.6251549 39.3273934, -76.6251313 39.3271565, -76.6251541 39.3269625, -76.6251793 39.3268199, -76.6251226 39.3267327, -76.6250817 39.3266243, -76.6251126 39.3265579, -76.6251761 39.3264833, -76.6252808 39.3264036, -76.6253696 39.3263348, -76.6248543 39.3256766, -76.6236181 39.3240976, -76.6222716 39.3247305, -76.6218248 39.3249405, -76.6216039 39.3250444, -76.6214053 39.3251377, -76.6210731 39.3250006, -76.6207539 39.3248626, -76.6206405 39.3247983, -76.6205051 39.324721, -76.6204313 39.3246873, -76.6203673 39.3246737, -76.6202856 39.3246554, -76.620217 39.3246554, -76.6204125 39.3252129, -76.620556 39.3256604, -76.619506 39.326452, -76.6186749 39.3264481, -76.6177893 39.3264571, -76.617786 39.3265303, -76.6178591 39.3282, -76.6178972 39.3287497, -76.6179398 39.32944, -76.6179408 39.3294965, -76.6180072 39.3304537, -76.6180489 39.3310897, -76.6181387 39.3324569, -76.618147 39.3325171, -76.6181543 39.3325362, -76.6181758 39.3325588, -76.6236632 39.3361502, -76.6238697 39.3363091, -76.6239353 39.336354, -76.6239545 39.3360367, -76.6240074 39.3358049, -76.6240173 39.3356041, -76.6240079 39.3352976, -76.6239887 39.3351243, -76.6240263 39.3349262, -76.6240383 39.3348173, -76.6239941 39.3346586, -76.6238895 39.3345144, -76.6237352 39.3343878, -76.623581 39.3341959, -76.623412 39.3340217, -76.6232484 39.3338412, -76.6231948 39.3337509, -76.6231854 39.3336752, -76.6232243 39.3335922, -76.6233249 39.3334989, -76.6235709 39.3333203, -76.6237147 39.3332217, -76.6238131 39.3331339, -76.6238825 39.3329778, -76.6239847 39.3327769, -76.6240742 39.332681, -76.624143 39.3325708, -76.6241745 39.332417, -76.6242242 39.3322767, -76.6242491 39.3322136, -76.624276 39.3321532, -76.6243644 39.3320294, -76.6245627 39.331834, -76.6246915 39.3317406, -76.6248886 39.3316701, -76.6250796 39.3316215, -76.6253282 39.3315786, -76.6256061 39.3314875, -76.625771 39.3314004, -76.6258609 39.3313278, -76.6259387 39.3312012, -76.625995 39.3310228, -76.6260272 39.3309087)), ((-76.6185705 39.322615, -76.6185262 39.3219465, -76.6174252 39.321992, -76.6174762 39.3229299, -76.6175379 39.322928, -76.6179761 39.3229144, -76.617959 39.3226394, -76.6185523 39.3226157, -76.6185705 39.322615)), ((-76.6176961 39.3321958, -76.6176613 39.331616, -76.6171215 39.3316378, -76.6171355 39.3318431, -76.6176961 39.3321958)), ((-76.6176433 39.3313257, -76.617627 39.3310827, -76.6170912 39.3311041, -76.6171074 39.3313471, -76.6176433 39.3313257)), ((-76.6174719 39.3287808, -76.6169384 39.3287977, -76.6169257 39.3285252, -76.617463 39.3285071, -76.6174433 39.3282565, -76.6168474 39.3282734, -76.6162557 39.3282974, -76.6163122 39.3290931, -76.6172865 39.3290593, -76.6172978 39.3290025, -76.6173331 39.3289227, -76.6173854 39.3288463, -76.6174719 39.3287808)), ((-76.6174058 39.3277488, -76.6173905 39.3274961, -76.6168619 39.3275152, -76.6168772 39.3277679, -76.6174058 39.3277488)), ((-76.6173447 39.3293359, -76.6173206 39.3292892, -76.6173018 39.3292384, -76.6162907 39.3292698, -76.6163343 39.3298813, -76.6166407 39.3298686, -76.6169531 39.3299858, -76.616978 39.3299453, -76.6166864 39.3298365, -76.6167285 39.3295413, -76.6170953 39.3295262, -76.6172046 39.3295636, -76.6173447 39.3293359)), ((-76.6173309 39.3265776, -76.6173217 39.3264449, -76.6167906 39.3264668, -76.6167998 39.3265996, -76.6173309 39.3265776)), ((-76.6173072 39.3262253, -76.6172817 39.3258736, -76.6167573 39.3258954, -76.6167775 39.3262465, -76.6173072 39.3262253)), ((-76.6172691 39.3256915, -76.617195 39.3245794, -76.6166744 39.3246001, -76.6167485 39.3257123, -76.6172691 39.3256915)), ((-76.6170683 39.3211702, -76.6170464 39.3209343, -76.6164262 39.3209602, -76.6164458 39.3211993, -76.6170683 39.3211702)), ((-76.6170242 39.3312244, -76.6170148 39.3310952, -76.6166179 39.3309521, -76.6164472 39.3312477, -76.6170242 39.3312244)), ((-76.6158897 39.3285975, -76.6158738 39.3283176, -76.6154704 39.3283312, -76.6154863 39.3286111, -76.6158897 39.3285975)))",39.336354,39.3209343,-76.6154704,-76.6260272,304436821,relation,8043868,39.33020225,-76.62185357858337,amenity,university,30,0.5911858238351716,amenity,Johns Hopkins University - Homewood Campus,"Johns Hopkins University - Homewood Campus, 3400, North Charles Street, Charles Village, Baltimore, Maryland, 21218, United States"
