osmid,y,x,street_count,highway,geometry
5243604511,39.3266284,-76.6192994,4,,POINT (-76.6192994 39.3266284)
5243604516,39.3266422,-76.6192615,4,crossing,POINT (-76.6192615 39.3266422)
5243604518,39.3265044,-76.6189205,1,,POINT (-76.6189205 39.3265044)
5674121519,39.3282389,-76.6211737,4,,POINT (-76.6211737 39.3282389)
5674123584,39.3311096,-76.6184352,4,,POINT (-76.6184352 39.3311096)
5674123585,39.3310666,-76.6183708,4,,POINT (-76.6183708 39.3310666)
5674140577,39.3333547,-76.6194536,4,,POINT (-76.6194536 39.3333547)
5674141512,39.3278603,-76.6203917,4,,POINT (-76.6203917 39.3278603)
5674142960,39.3289873,-76.6221265,4,crossing,POINT (-76.6221265 39.3289873)
5674143896,39.3246366,-76.6226754,4,crossing,POINT (-76.6226754 39.3246366)
5674143897,39.3244824,-76.6228704,4,crossing,POINT (-76.6228704 39.3244824)
5674143898,39.3245608,-76.6229316,4,crossing,POINT (-76.6229316 39.3245608)
5674144015,39.3263656,-76.6238956,4,crossing,POINT (-76.6238956 39.3263656)
5674155097,39.3258014,-76.6249177,4,crossing,POINT (-76.6249177 39.3258014)
5674165452,39.3266583,-76.6193032,4,crossing,POINT (-76.6193032 39.3266583)
5674168081,39.3308115,-76.6230673,4,crossing,POINT (-76.6230673 39.3308115)
5674222075,39.3358395,-76.6232654,4,crossing,POINT (-76.6232654 39.3358395)
5674223210,39.3343825,-76.6210208,4,,POINT (-76.6210208 39.3343825)
5914369186,39.3307162,-76.6225833,4,crossing,POINT (-76.6225833 39.3307162)
5914370368,39.327119,-76.622938,4,crossing,POINT (-76.622938 39.327119)
5914374151,39.3247295,-76.6223453,4,crossing,POINT (-76.6223453 39.3247295)
5914374156,39.3245941,-76.6226341,4,crossing,POINT (-76.6226341 39.3245941)
6007130951,39.3281824,-76.621997,4,crossing,POINT (-76.621997 39.3281824)
6007131819,39.3298343,-76.6219301,4,crossing,POINT (-76.6219301 39.3298343)
6007133782,39.3253508,-76.6220373,4,crossing,POINT (-76.6220373 39.3253508)
6007133783,39.3254487,-76.622196,4,crossing,POINT (-76.622196 39.3254487)
6007136883,39.3255252,-76.6224143,4,crossing,POINT (-76.6224143 39.3255252)
6007136884,39.3253149,-76.6221451,4,crossing,POINT (-76.6221451 39.3253149)
7137979226,39.3268054,-76.6240991,3,,POINT (-76.6240991 39.3268054)
7137979227,39.3269566,-76.6242284,4,crossing,POINT (-76.6242284 39.3269566)
7745314312,39.3259395,-76.6226345,4,crossing,POINT (-76.6226345 39.3259395)
7781385583,39.3250732,-76.6204377,4,,POINT (-76.6204377 39.3250732)
7781388785,39.3251422,-76.6206851,3,,POINT (-76.6206851 39.3251422)
7781388789,39.3250769,-76.6207754,3,,POINT (-76.6207754 39.3250769)
8303170136,39.3309768,-76.6199853,3,,POINT (-76.6199853 39.3309768)
8325233508,39.3322815,-76.6201341,3,,POINT (-76.6201341 39.3322815)
8325233509,39.3323589,-76.6201545,3,,POINT (-76.6201545 39.3323589)
8325233510,39.3324398,-76.6200574,1,,POINT (-76.6200574 39.3324398)
8325233515,39.3320028,-76.6203191,4,,POINT (-76.6203191 39.3320028)
8325233516,39.3322176,-76.6201454,4,crossing,POINT (-76.6201454 39.3322176)
8325252322,39.3293691,-76.6211431,3,,POINT (-76.6211431 39.3293691)
8325252325,39.3292352,-76.6212571,3,,POINT (-76.6212571 39.3292352)
8325252326,39.3289856,-76.6212395,3,,POINT (-76.6212395 39.3289856)
8325252327,39.3287365,-76.6212248,3,,POINT (-76.6212248 39.3287365)
8325678374,39.3292951,-76.6197373,3,,POINT (-76.6197373 39.3292951)
8325678376,39.3291656,-76.6196728,3,,POINT (-76.6196728 39.3291656)
8325678377,39.3287948,-76.6197025,3,,POINT (-76.6197025 39.3287948)
8325678379,39.3289301,-76.6196569,3,,POINT (-76.6196569 39.3289301)
8325678393,39.3287541,-76.6195616,3,,POINT (-76.6195616 39.3287541)
8325678397,39.3301452,-76.6212186,3,,POINT (-76.6212186 39.3301452)
8325678398,39.3301438,-76.6212632,1,,POINT (-76.6212632 39.3301438)
8490736286,39.3294545,-76.625042,3,,POINT (-76.625042 39.3294545)
8498670590,39.330904,-76.6248786,1,,POINT (-76.6248786 39.330904)
8498670598,39.3265349,-76.6244359,1,,POINT (-76.6244359 39.3265349)
8505428601,39.3278408,-76.6221047,3,,POINT (-76.6221047 39.3278408)
8750045845,39.3296595,-76.6194391,3,,POINT (-76.6194391 39.3296595)
8750045849,39.3291662,-76.6189926,3,,POINT (-76.6189926 39.3291662)
8750045852,39.3293515,-76.619175,3,,POINT (-76.619175 39.3293515)
8750045858,39.3296905,-76.6192352,4,,POINT (-76.6192352 39.3296905)
8761471518,39.3266285,-76.6184994,3,,POINT (-76.6184994 39.3266285)
8761471528,39.3268491,-76.6180375,3,,POINT (-76.6180375 39.3268491)
8761471533,39.3266379,-76.6181437,3,,POINT (-76.6181437 39.3266379)
8761471540,39.3265875,-76.6185517,3,,POINT (-76.6185517 39.3265875)
8796666373,39.3297492,-76.6230773,1,,POINT (-76.6230773 39.3297492)
8798295575,39.3324342,-76.6232933,3,,POINT (-76.6232933 39.3324342)
8798295579,39.3328289,-76.6230056,1,,POINT (-76.6230056 39.3328289)
8813102268,39.3302682,-76.6217393,3,,POINT (-76.6217393 39.3302682)
8813102269,39.3302571,-76.6216765,4,crossing,POINT (-76.6216765 39.3302571)
8813102271,39.3302865,-76.6217753,1,,POINT (-76.6217753 39.3302865)
8817889934,39.3255446,-76.6230957,3,,POINT (-76.6230957 39.3255446)
8907123781,39.329421,-76.6188508,3,,POINT (-76.6188508 39.329421)
8907123798,39.3299394,-76.6213054,3,,POINT (-76.6213054 39.3299394)
8908090059,39.326484,-76.6185531,3,,POINT (-76.6185531 39.326484)
8908090062,39.3265123,-76.6185549,3,,POINT (-76.6185549 39.3265123)
8908090078,39.3269094,-76.6184413,3,,POINT (-76.6184413 39.3269094)
8908090080,39.3268854,-76.6184114,1,,POINT (-76.6184114 39.3268854)
8908090081,39.3269227,-76.6181565,3,,POINT (-76.6181565 39.3269227)
8908090085,39.3268274,-76.6183161,1,,POINT (-76.6183161 39.3268274)
8908090086,39.3267559,-76.6183747,1,,POINT (-76.6183747 39.3267559)
8908090089,39.3266615,-76.6180692,3,,POINT (-76.6180692 39.3266615)
8908090096,39.3268235,-76.6180176,3,,POINT (-76.6180176 39.3268235)
8908165921,39.3270642,-76.6182595,3,,POINT (-76.6182595 39.3270642)
8908165922,39.3269602,-76.618299,3,,POINT (-76.618299 39.3269602)
8908165934,39.3265388,-76.618735,3,,POINT (-76.618735 39.3265388)
8917864431,39.3256356,-76.6209521,4,crossing,POINT (-76.6209521 39.3256356)
8929135503,39.3324918,-76.6181649,3,,POINT (-76.6181649 39.3324918)
8929135505,39.3325307,-76.618188,3,,POINT (-76.618188 39.3325307)
8942020491,39.3282427,-76.6210719,3,,POINT (-76.6210719 39.3282427)
8942020492,39.3285377,-76.6210921,1,,POINT (-76.6210921 39.3285377)
8942020511,39.3293854,-76.621367,1,,POINT (-76.621367 39.3293854)
8942020512,39.3285784,-76.6213109,1,,POINT (-76.6213109 39.3285784)
8942020513,39.3285127,-76.621307,3,,POINT (-76.621307 39.3285127)
8942038191,39.3348311,-76.6228351,4,crossing,POINT (-76.6228351 39.3348311)
8942038209,39.3357834,-76.6231711,3,,POINT (-76.6231711 39.3357834)
8942038224,39.3347933,-76.6228688,3,,POINT (-76.6228688 39.3347933)
8944064153,39.3293582,-76.6204534,3,,POINT (-76.6204534 39.3293582)
8951371746,39.3306357,-76.6221123,1,,POINT (-76.6221123 39.3306357)
8951371753,39.3306279,-76.623676,3,,POINT (-76.623676 39.3306279)
8951371757,39.3326755,-76.6216155,1,,POINT (-76.6216155 39.3326755)
8957884273,39.3317626,-76.6200244,1,,POINT (-76.6200244 39.3317626)
8960988186,39.3296573,-76.6190334,1,,POINT (-76.6190334 39.3296573)
8963067855,39.3282107,-76.6207782,3,,POINT (-76.6207782 39.3282107)
8963067856,39.3282551,-76.6207807,4,,POINT (-76.6207807 39.3282551)
8963067857,39.3280418,-76.6207696,4,,POINT (-76.6207696 39.3280418)
8963067858,39.3280837,-76.6207719,3,,POINT (-76.6207719 39.3280837)
8963067880,39.3282689,-76.6202563,3,,POINT (-76.6202563 39.3282689)
8975700308,39.3271559,-76.6237161,3,,POINT (-76.6237161 39.3271559)
8975765123,39.3271398,-76.6222376,3,,POINT (-76.6222376 39.3271398)
8975765124,39.3271296,-76.6222369,1,,POINT (-76.6222369 39.3271296)
8975765149,39.3268316,-76.6218191,3,,POINT (-76.6218191 39.3268316)
8980949877,39.3274026,-76.6193255,1,,POINT (-76.6193255 39.3274026)
8980949886,39.3282778,-76.6185971,1,,POINT (-76.6185971 39.3282778)
8980949887,39.3282156,-76.6186837,1,,POINT (-76.6186837 39.3282156)
8980949888,39.3281556,-76.618841,1,,POINT (-76.618841 39.3281556)
8980949889,39.328092,-76.6188617,1,,POINT (-76.6188617 39.328092)
8980949890,39.3277108,-76.6193258,1,,POINT (-76.6193258 39.3277108)
8980949891,39.326951,-76.6192931,1,,POINT (-76.6192931 39.326951)
8990279589,39.3328921,-76.6221828,3,,POINT (-76.6221828 39.3328921)
8990279601,39.331062,-76.6253069,3,,POINT (-76.6253069 39.331062)
8990279602,39.3310735,-76.6251782,1,,POINT (-76.6251782 39.3310735)
8990295068,39.3304808,-76.6241106,3,,POINT (-76.6241106 39.3304808)
8990295069,39.3303545,-76.6244839,3,,POINT (-76.6244839 39.3303545)
8990322235,39.3315833,-76.6245808,3,,POINT (-76.6245808 39.3315833)
8990322238,39.3314586,-76.6247667,3,,POINT (-76.6247667 39.3314586)
8990322253,39.3339839,-76.6232832,3,,POINT (-76.6232832 39.3339839)
8993640192,39.3349631,-76.6219029,4,crossing,POINT (-76.6219029 39.3349631)
8993647401,39.3311209,-76.6210523,1,,POINT (-76.6210523 39.3311209)
9124532063,39.3316185,-76.6180944,3,,POINT (-76.6180944 39.3316185)
9159297047,39.3308546,-76.6187465,3,,POINT (-76.6187465 39.3308546)
9159297051,39.3308984,-76.619234,3,,POINT (-76.619234 39.3308984)
9159428208,39.3282638,-76.6191576,3,,POINT (-76.6191576 39.3282638)
9159428211,39.3282797,-76.6199476,3,,POINT (-76.6199476 39.3282797)
9159493632,39.3314045,-76.6191295,1,,POINT (-76.6191295 39.3314045)
9159493635,39.3312047,-76.6192534,1,,POINT (-76.6192534 39.3312047)
9159493636,39.3311432,-76.6192494,3,,POINT (-76.6192494 39.3311432)
9159493639,39.3311558,-76.61898,3,,POINT (-76.61898 39.3311558)
9159493640,39.331215,-76.6189849,1,,POINT (-76.6189849 39.331215)
9159493641,39.3310772,-76.6189735,3,,POINT (-76.6189735 39.3310772)
9159493642,39.3311678,-76.6191159,3,,POINT (-76.6191159 39.3311678)
9159493650,39.3312447,-76.6197472,3,,POINT (-76.6197472 39.3312447)
9159493653,39.3316622,-76.6195116,3,,POINT (-76.6195116 39.3316622)
9159493655,39.3316299,-76.6191452,1,,POINT (-76.6191452 39.3316299)
9159493656,39.3316748,-76.6191484,3,,POINT (-76.6191484 39.3316748)
9159493715,39.3306765,-76.6188666,4,,POINT (-76.6188666 39.3306765)
9159493716,39.3308491,-76.6188783,3,,POINT (-76.6188783 39.3308491)
9159493717,39.3305064,-76.618855,3,,POINT (-76.618855 39.3305064)
9159493726,39.3306892,-76.6185343,1,,POINT (-76.6185343 39.3306892)
9162555088,39.3268391,-76.6185322,3,,POINT (-76.6185322 39.3268391)
9162555091,39.3268145,-76.6185062,1,,POINT (-76.6185062 39.3268145)
9162555094,39.3266,-76.618817,1,,POINT (-76.618817 39.3266)
9162555098,39.3265859,-76.6187414,3,,POINT (-76.6187414 39.3265859)
9162696988,39.3281434,-76.6189622,1,,POINT (-76.6189622 39.3281434)
9162696993,39.3281588,-76.6189426,3,,POINT (-76.6189426 39.3281588)
9163271037,39.329835,-76.6197119,3,,POINT (-76.6197119 39.329835)
9163280366,39.3293378,-76.6198025,3,,POINT (-76.6198025 39.3293378)
9163280369,39.3296198,-76.6188349,3,,POINT (-76.6188349 39.3296198)
9163280370,39.3296463,-76.6188627,1,,POINT (-76.6188627 39.3296463)
9163280371,39.3297044,-76.6191598,1,,POINT (-76.6191598 39.3297044)
9163280372,39.3298046,-76.6190148,1,,POINT (-76.6190148 39.3298046)
9163282359,39.3286099,-76.619551,1,,POINT (-76.619551 39.3286099)
9163290051,39.3298391,-76.6190462,3,,POINT (-76.6190462 39.3298391)
9163291327,39.3287695,-76.6203435,3,,POINT (-76.6203435 39.3287695)
9163292796,39.3271627,-76.6184593,1,,POINT (-76.6184593 39.3271627)
9163292801,39.3286059,-76.619273,1,,POINT (-76.619273 39.3286059)
9163305876,39.3296989,-76.6192209,3,,POINT (-76.6192209 39.3296989)
9169529702,39.3317937,-76.6186811,3,,POINT (-76.6186811 39.3317937)
9169529703,39.3317696,-76.6194524,1,,POINT (-76.6194524 39.3317696)
9169583741,39.3322104,-76.6188589,1,,POINT (-76.6188589 39.3322104)
9169650956,39.3288535,-76.624348,3,,POINT (-76.624348 39.3288535)
9169650957,39.3288566,-76.6244687,3,,POINT (-76.6244687 39.3288566)
9169650959,39.3289552,-76.6244955,3,,POINT (-76.6244955 39.3289552)
9169650965,39.3293286,-76.6244446,3,,POINT (-76.6244446 39.3293286)
9169650982,39.3301351,-76.6238693,3,,POINT (-76.6238693 39.3301351)
9169665954,39.3280937,-76.6223678,3,,POINT (-76.6223678 39.3280937)
9169665957,39.3281927,-76.6223457,3,,POINT (-76.6223457 39.3281927)
9169665967,39.3288615,-76.6227693,3,,POINT (-76.6227693 39.3288615)
9169665972,39.328561,-76.622901,3,,POINT (-76.622901 39.328561)
9170515133,39.3293654,-76.6191877,3,,POINT (-76.6191877 39.3293654)
9170515134,39.329346,-76.6196199,3,,POINT (-76.6196199 39.329346)
9170515135,39.3294501,-76.6196315,3,,POINT (-76.6196315 39.3294501)
9170515155,39.3298409,-76.6238448,3,,POINT (-76.6238448 39.3298409)
9171810485,39.3259374,-76.6210597,3,,POINT (-76.6210597 39.3259374)
9171810486,39.3259317,-76.6212056,3,,POINT (-76.6212056 39.3259317)
9171810487,39.3258676,-76.6212014,3,,POINT (-76.6212014 39.3258676)
9171810488,39.3258734,-76.6210555,3,,POINT (-76.6210555 39.3258734)
9171810510,39.3257796,-76.6215018,3,,POINT (-76.6215018 39.3257796)
9171810511,39.3257432,-76.6215,3,,POINT (-76.6215 39.3257432)
9173427262,39.3267445,-76.6210529,1,,POINT (-76.6210529 39.3267445)
9173427264,39.3259996,-76.6211364,1,,POINT (-76.6211364 39.3259996)
9173427265,39.3267206,-76.6216742,3,,POINT (-76.6216742 39.3267206)
9173427267,39.3267377,-76.6212385,3,,POINT (-76.6212385 39.3267377)
9173427269,39.3267291,-76.6214563,3,,POINT (-76.6214563 39.3267291)
9173427271,39.3260247,-76.6218469,3,,POINT (-76.6218469 39.3260247)
9173427272,39.3260332,-76.6216291,3,,POINT (-76.6216291 39.3260332)
9173427273,39.3260418,-76.6214112,3,,POINT (-76.6214112 39.3260418)
9174459569,39.3265425,-76.62042,1,,POINT (-76.62042 39.3265425)
9174459577,39.3265707,-76.6201141,1,,POINT (-76.6201141 39.3265707)
9174459578,39.3263854,-76.6201018,1,,POINT (-76.6201018 39.3263854)
9174459580,39.3269005,-76.620511,3,,POINT (-76.620511 39.3269005)
9174491484,39.3279239,-76.6223771,3,,POINT (-76.6223771 39.3279239)
9175669111,39.3307857,-76.6243618,3,,POINT (-76.6243618 39.3307857)
9175775017,39.3309163,-76.6245117,3,,POINT (-76.6245117 39.3309163)
9175775033,39.3317036,-76.6209691,3,,POINT (-76.6209691 39.3317036)
9175775037,39.3316537,-76.6206318,3,,POINT (-76.6206318 39.3316537)
9178218840,39.3315599,-76.6209809,3,,POINT (-76.6209809 39.3315599)
9178218845,39.3317218,-76.620456,3,,POINT (-76.620456 39.3317218)
9178840060,39.3314062,-76.6207955,3,,POINT (-76.6207955 39.3314062)
9178851807,39.3310497,-76.6212058,3,,POINT (-76.6212058 39.3310497)
9180101307,39.3321592,-76.620937,1,,POINT (-76.620937 39.3321592)
9180101308,39.3321162,-76.6207976,3,,POINT (-76.6207976 39.3321162)
9180101309,39.3320899,-76.620829,1,,POINT (-76.620829 39.3320899)
9180101314,39.3320236,-76.6206532,3,,POINT (-76.6206532 39.3320236)
9180101315,39.332157,-76.620861,3,,POINT (-76.620861 39.332157)
9180101316,39.3321686,-76.6208791,3,,POINT (-76.6208791 39.3321686)
9180118226,39.3326452,-76.6202253,4,crossing,POINT (-76.6202253 39.3326452)
9180118227,39.3326084,-76.6201595,3,,POINT (-76.6201595 39.3326084)
9180118228,39.3326713,-76.620272,3,,POINT (-76.620272 39.3326713)
9180118234,39.3312861,-76.6180813,3,,POINT (-76.6180813 39.3312861)
9180118238,39.3312316,-76.618242,3,,POINT (-76.618242 39.3312316)
9180118242,39.3311825,-76.6180772,3,,POINT (-76.6180772 39.3311825)
9180183795,39.3301869,-76.6249873,3,,POINT (-76.6249873 39.3301869)
9180183811,39.3294988,-76.6248241,1,,POINT (-76.6248241 39.3294988)
9180185724,39.3279223,-76.6240518,3,,POINT (-76.6240518 39.3279223)
9180185739,39.3267837,-76.6241479,4,crossing,POINT (-76.6241479 39.3267837)
9180185744,39.3266848,-76.6241153,4,,POINT (-76.6241153 39.3266848)
9180185745,39.3263374,-76.6239551,3,,POINT (-76.6239551 39.3263374)
9180185748,39.324534,-76.6230054,3,,POINT (-76.6230054 39.324534)
9180185749,39.3245924,-76.623053,4,,POINT (-76.623053 39.3245924)
9180185750,39.3246263,-76.6229805,3,,POINT (-76.6229805 39.3246263)
9180185751,39.3245797,-76.6230801,1,,POINT (-76.6230801 39.3245797)
9180185752,39.3245227,-76.6229961,3,,POINT (-76.6229961 39.3245227)
9184285847,39.3297974,-76.6207041,1,,POINT (-76.6207041 39.3297974)
9184285848,39.3297906,-76.6208801,1,,POINT (-76.6208801 39.3297906)
9184285849,39.3298186,-76.620881,3,,POINT (-76.620881 39.3298186)
9184285850,39.3297862,-76.6209952,1,,POINT (-76.6209952 39.3297862)
9184285851,39.3298731,-76.6209977,3,,POINT (-76.6209977 39.3298731)
9184285852,39.3298152,-76.6209958,3,,POINT (-76.6209958 39.3298152)
9191938979,39.3247508,-76.6224104,3,,POINT (-76.6224104 39.3247508)
9191938991,39.3322668,-76.6230237,3,,POINT (-76.6230237 39.3322668)
9191938996,39.3323878,-76.6231737,4,,POINT (-76.6231737 39.3323878)
9191939013,39.3250732,-76.6216111,3,,POINT (-76.6216111 39.3250732)
9191939015,39.3252705,-76.6220932,4,,POINT (-76.6220932 39.3252705)
9193103396,39.3252842,-76.6233698,3,,POINT (-76.6233698 39.3252842)
9193123020,39.3266485,-76.6195335,3,,POINT (-76.6195335 39.3266485)
9193154110,39.3256505,-76.623412,1,,POINT (-76.623412 39.3256505)
9193161074,39.3252452,-76.6225818,4,,POINT (-76.6225818 39.3252452)
9193161084,39.3253179,-76.6224278,3,,POINT (-76.6224278 39.3253179)
9193161085,39.3252262,-76.6226226,4,,POINT (-76.6226226 39.3252262)
9193161086,39.3252036,-76.6226709,1,,POINT (-76.6226709 39.3252036)
9261775896,39.3280051,-76.6211573,3,,POINT (-76.6211573 39.3280051)
9261775899,39.330274,-76.6211355,3,,POINT (-76.6211355 39.330274)
9261775900,39.327793,-76.6208593,1,,POINT (-76.6208593 39.327793)
9261775904,39.3300614,-76.6211532,3,,POINT (-76.6211532 39.3300614)
9261775906,39.3302614,-76.6211342,1,,POINT (-76.6211342 39.3302614)
9261775908,39.3277924,-76.6208772,3,,POINT (-76.6208772 39.3277924)
9261775910,39.3301799,-76.6211111,1,,POINT (-76.6211111 39.3301799)
9261775914,39.3280146,-76.6208893,3,,POINT (-76.6208893 39.3280146)
9261775916,39.3280057,-76.6207675,1,,POINT (-76.6207675 39.3280057)
9261799117,39.3280394,-76.62083,3,,POINT (-76.62083 39.3280394)
9261799118,39.3302665,-76.6209926,1,,POINT (-76.6209926 39.3302665)
9261829383,39.3279042,-76.6210649,1,,POINT (-76.6210649 39.3279042)
9261829384,39.3280082,-76.6210717,3,,POINT (-76.6210717 39.3280082)
9261829391,39.3277261,-76.6206378,1,,POINT (-76.6206378 39.3277261)
9261829410,39.3276351,-76.6210381,3,,POINT (-76.6210381 39.3276351)
9261829411,39.3276418,-76.6208503,1,,POINT (-76.6208503 39.3276418)
9261829413,39.3276042,-76.6211936,3,,POINT (-76.6211936 39.3276042)
9261829416,39.3280259,-76.6211588,4,,POINT (-76.6211588 39.3280259)
9261860631,39.3277865,-76.6210464,3,,POINT (-76.6210464 39.3277865)
9342004960,39.3272946,-76.6218867,3,,POINT (-76.6218867 39.3272946)
9342004961,39.3272872,-76.6220611,3,,POINT (-76.6220611 39.3272872)
9342004963,39.3275129,-76.6216248,4,,POINT (-76.6216248 39.3275129)
9342004966,39.327176,-76.6215976,4,,POINT (-76.6215976 39.327176)
9342004970,39.3273991,-76.6211309,3,,POINT (-76.6211309 39.3273991)
9342004973,39.3274286,-76.6212511,1,,POINT (-76.6212511 39.3274286)
9342004974,39.3274491,-76.6211386,3,,POINT (-76.6211386 39.3274491)
9342004975,39.3274418,-76.621351,3,,POINT (-76.621351 39.3274418)
9456927371,39.3301703,-76.6217622,4,crossing,POINT (-76.6217622 39.3301703)
9456927372,39.3301575,-76.6216913,3,,POINT (-76.6216913 39.3301575)
9456927373,39.3302043,-76.621935,1,,POINT (-76.621935 39.3302043)
9456927383,39.3304798,-76.6216169,3,,POINT (-76.6216169 39.3304798)
9456927448,39.3284135,-76.620353,3,,POINT (-76.620353 39.3284135)
9501474638,39.3311695,-76.6199628,3,,POINT (-76.6199628 39.3311695)
9501474641,39.3313589,-76.6199613,1,,POINT (-76.6199613 39.3313589)
9501474652,39.3305138,-76.6183325,3,,POINT (-76.6183325 39.3305138)
9501474660,39.3312415,-76.6199698,3,,POINT (-76.6199698 39.3312415)
9501474662,39.330633,-76.6183774,1,,POINT (-76.6183774 39.330633)
9505942032,39.327747,-76.6200549,1,,POINT (-76.6200549 39.327747)
9505942033,39.3277451,-76.6201356,3,,POINT (-76.6201356 39.3277451)
9667164776,39.3258371,-76.6249429,3,,POINT (-76.6249429 39.3258371)
9667164778,39.3257591,-76.6248878,3,,POINT (-76.6248878 39.3257591)
9667164794,39.3247019,-76.6231423,3,,POINT (-76.6231423 39.3247019)
9727032332,39.3294103,-76.6212925,3,,POINT (-76.6212925 39.3294103)
9727032344,39.3317066,-76.6246036,1,,POINT (-76.6246036 39.3317066)
9727032348,39.3314502,-76.6244182,3,,POINT (-76.6244182 39.3314502)
9727032355,39.3317227,-76.6244424,3,,POINT (-76.6244424 39.3317227)
9727032362,39.3313897,-76.6247999,3,,POINT (-76.6247999 39.3313897)
9727070774,39.328377,-76.6206876,1,,POINT (-76.6206876 39.328377)
9727070775,39.3283694,-76.6208874,1,,POINT (-76.6208874 39.3283694)
9727070784,39.3283732,-76.6207874,3,,POINT (-76.6207874 39.3283732)
9727070787,39.3270674,-76.6223774,1,,POINT (-76.6223774 39.3270674)
9727070789,39.3271326,-76.622394,3,,POINT (-76.622394 39.3271326)
9732662137,39.3258233,-76.6213193,1,,POINT (-76.6213193 39.3258233)
9732729073,39.3287101,-76.6199128,1,,POINT (-76.6199128 39.3287101)
9732729074,39.3287168,-76.6197304,3,,POINT (-76.6197304 39.3287168)
9732729075,39.3286101,-76.6197232,1,,POINT (-76.6197232 39.3286101)
9732729078,39.3285403,-76.6203391,3,,POINT (-76.6203391 39.3285403)
9732729079,39.3285365,-76.6204642,3,,POINT (-76.6204642 39.3285365)
9739640624,39.3260773,-76.622392,4,crossing,POINT (-76.622392 39.3260773)
9739640628,39.3259971,-76.6225483,3,,POINT (-76.6225483 39.3259971)
9765148588,39.3277935,-76.6218643,3,,POINT (-76.6218643 39.3277935)
9768096379,39.3297266,-76.6190675,1,,POINT (-76.6190675 39.3297266)
9770539394,39.3297233,-76.6191792,3,,POINT (-76.6191792 39.3297233)
9770548532,39.3301135,-76.6207548,1,,POINT (-76.6207548 39.3301135)
9770548534,39.3300925,-76.6206152,3,,POINT (-76.6206152 39.3300925)
9785464529,39.3313743,-76.6196374,3,,POINT (-76.6196374 39.3313743)
9785464530,39.3312536,-76.6197476,3,,POINT (-76.6197476 39.3312536)
9785464532,39.3313749,-76.6196155,3,,POINT (-76.6196155 39.3313749)
10075669643,39.3245931,-76.6239329,1,,POINT (-76.6239329 39.3245931)
10075669644,39.3245749,-76.6239672,3,,POINT (-76.6239672 39.3245749)
10075669646,39.3247004,-76.6240649,3,,POINT (-76.6240649 39.3247004)
10075669647,39.3247816,-76.6238667,1,,POINT (-76.6238667 39.3247816)
10075669663,39.3247812,-76.6240779,1,,POINT (-76.6240779 39.3247812)
10075669664,39.3248701,-76.6241486,1,,POINT (-76.6241486 39.3248701)
10075669666,39.324765,-76.6241151,4,crossing,POINT (-76.6241151 39.324765)
10075669667,39.3248544,-76.6241847,3,,POINT (-76.6241847 39.3248544)
10075669673,39.3250366,-76.624282,1,,POINT (-76.624282 39.3250366)
10075669674,39.3250951,-76.624328,1,,POINT (-76.624328 39.3250951)
10075669675,39.3251208,-76.6243481,1,,POINT (-76.6243481 39.3251208)
10075669676,39.3251419,-76.6243647,1,,POINT (-76.6243647 39.3251419)
10075669677,39.3250225,-76.6243155,3,,POINT (-76.6243155 39.3250225)
10075669678,39.3250798,-76.6243601,3,,POINT (-76.6243601 39.3250798)
10075669681,39.3251278,-76.6243974,4,crossing,POINT (-76.6243974 39.3251278)
10075669682,39.3251069,-76.6243812,4,crossing,POINT (-76.6243812 39.3251069)
10093737828,39.3241676,-76.6235372,3,,POINT (-76.6235372 39.3241676)
10726088841,39.3361706,-76.6237055,1,,POINT (-76.6237055 39.3361706)
10726088842,39.3340509,-76.6232156,3,,POINT (-76.6232156 39.3340509)
10726088848,39.3357308,-76.6234762,1,,POINT (-76.6234762 39.3357308)
10726088851,39.3358887,-76.6237625,3,,POINT (-76.6237625 39.3358887)
10801868807,39.3345444,-76.6217134,3,,POINT (-76.6217134 39.3345444)
10801868901,39.3344541,-76.6216724,3,,POINT (-76.6216724 39.3344541)
10801868905,39.3345556,-76.6217298,1,,POINT (-76.6217298 39.3345556)
10801868906,39.3347307,-76.6219379,1,,POINT (-76.6219379 39.3347307)
10801868909,39.3347174,-76.6215298,3,,POINT (-76.6215298 39.3347174)
10801868910,39.3346538,-76.6215989,3,,POINT (-76.6215989 39.3346538)
10801868931,39.3342765,-76.6210262,3,,POINT (-76.6210262 39.3342765)
10801868932,39.3343396,-76.6209558,3,,POINT (-76.6209558 39.3343396)
10801868961,39.3343409,-76.6216264,3,,POINT (-76.6216264 39.3343409)
10801868963,39.3343166,-76.6210889,4,crossing,POINT (-76.6210889 39.3343166)
