,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"POLYGON ((121.5088895 38.879228, 121.5134827 38.8785347, 121.5136707 38.879153, 121.5139469 38.8797877, 121.5143128 38.8804114, 121.5147937 38.8802479, 121.514578 38.8798858, 121.5142271 38.8792003, 121.5145956 38.8792107, 121.5156899 38.8792066, 121.5157816 38.8777373, 121.5162429 38.8776913, 121.5166774 38.8776454, 121.517112 38.8776015, 121.5178335 38.8775514, 121.518555 38.8775034, 121.5190458 38.8775253, 121.519471 38.8775358, 121.5202501 38.8775556, 121.5212327 38.877053, 121.5218902 38.8773158, 121.5233822 38.8755547, 121.5235393 38.8754119, 121.5265265 38.8738805, 121.5266258 38.8739588, 121.5269101 38.874105, 121.5270643 38.8741092, 121.5272883 38.8741144, 121.5276034 38.8739839, 121.5278622 38.8739306, 121.5280822 38.8738126, 121.5282525 38.8736331, 121.5283276 38.8736352, 121.5283866 38.8736706, 121.5284067 38.8737135, 121.5282646 38.8746531, 121.5282056 38.8756868, 121.5281761 38.8777769, 121.5284175 38.8780327, 121.5287662 38.8783783, 121.5308007 38.8802739, 121.5311679 38.8808412, 121.5314628 38.8815767, 121.5314832 38.8832454, 121.5306303 38.8832788, 121.5302092 38.8837235, 121.5299168 38.8838133, 121.5295346 38.8841065, 121.5290268 38.8845437, 121.5289861 38.8846902, 121.5286615 38.884995, 121.5283504 38.8854272, 121.5279427 38.8860703, 121.5277979 38.8865797, 121.5276343 38.8866632, 121.5258248 38.8864058, 121.521382 38.8857738, 121.5193811 38.8854877, 121.5184128 38.8855086, 121.5176457 38.8855754, 121.5172461 38.8856652, 121.5168545 38.8858448, 121.5165192 38.885897, 121.5161464 38.8860515, 121.5159827 38.8860807, 121.5160257 38.8861955, 121.513517 38.8876229, 121.5128411 38.8878442, 121.5126963 38.8880488, 121.5124978 38.8885874, 121.5119667 38.8893056, 121.5115536 38.8893641, 121.5112693 38.8893194, 121.5110977 38.8889144, 121.5109768 38.8885167, 121.5106062 38.8871757, 121.5101691 38.8858163, 121.509436 38.8835246, 121.5090025 38.8821225, 121.5090222 38.8816126, 121.5089527 38.8809361, 121.5089446 38.8804862, 121.5090184 38.8804496, 121.509068 38.8802847, 121.5088895 38.879228))",38.8893641,38.8736331,121.5314832,121.5088895,195084601,way,443031231,38.8812564,121.52015999053627,amenity,university,30,0.42665915303293067,amenity,Dalian University of Technology,"Dalian University of Technology, 2号, 栾金西街, 凌水, Lingshui, 栾金村, Ganjingzi District, Dalian City, Liaoning, 116024, China"
