,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"POLYGON ((121.5421992 25.097024, 121.5423837 25.0968141, 121.5427002 25.0965129, 121.5427029 25.0964764, 121.5431321 25.0960684, 121.5431655 25.0960903, 121.5431989 25.0960588, 121.5432239 25.0960353, 121.5431657 25.0959799, 121.5432835 25.0958809, 121.5440263 25.095442, 121.543655 25.0951313, 121.543575 25.094966, 121.5437451 25.094643, 121.544292 25.0940834, 121.5448499 25.0936559, 121.5456304 25.0930742, 121.5467044 25.0924006, 121.5477451 25.0931293, 121.5483781 25.0931487, 121.5483781 25.0945479, 121.5478149 25.0945284, 121.5468563 25.0948753, 121.5461027 25.095266, 121.5450599 25.0958238, 121.5445415 25.095798, 121.5440455 25.095741, 121.5438559 25.0957974, 121.543508 25.0960167, 121.5424558 25.0970449, 121.5421992 25.097024))",25.0970449,25.0924006,121.5483781,121.5421992,232107460,relation,4628958,25.09475915,121.54543059675818,amenity,university,30,0.42367334703750803,amenity,Soochow University,"Soochow University, 70, Linxi Road, Fulin Village, Shilin District, Shijiao, Taipei, 111, Taiwan"
