,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"MULTIPOLYGON (((-87.69472 42.0643986, -87.6939826 42.0643813, -87.6908299 42.0643412, -87.690831 42.0647429, -87.6905776 42.0647427, -87.6905652 42.0652512, -87.6904792 42.0652518, -87.6904416 42.0675272, -87.6912509 42.0675354, -87.6912288 42.0687184, -87.6946162 42.0687508, -87.69472 42.0643986)), ((-87.6846367 42.0500447, -87.6837395 42.0500325, -87.6837088 42.0512416, -87.6846266 42.0512545, -87.6846283 42.051224, -87.6846309 42.0511462, -87.6846348 42.0509289, -87.6846367 42.0500447)), ((-87.6846307 42.0522148, -87.6838408 42.0522096, -87.6838214 42.0538456, -87.6846114 42.0538507, -87.6846307 42.0522148)), ((-87.6816502 42.0506052, -87.6801745 42.0501414, -87.6800097 42.0500711, -87.6799072 42.0500272, -87.679895 42.0500222, -87.6797741 42.0499866, -87.6793039 42.0498508, -87.6782165 42.0495582, -87.6779579 42.0494658, -87.6772187 42.0492617, -87.6762849 42.0490148, -87.6748439 42.0486302, -87.6748064 42.0486269, -87.6747583 42.0486276, -87.6746674 42.0486341, -87.6746152 42.0486429, -87.6745881 42.0486552, -87.6745695 42.0486691, -87.6745636 42.0486865, -87.6745609 42.0487055, -87.674556 42.0487644, -87.6745255 42.0492162, -87.6745471 42.0492344, -87.6745164 42.0496278, -87.6745056 42.0497668, -87.6744766 42.0497816, -87.6744555 42.050084, -87.6742689 42.0500947, -87.6742358 42.0501184, -87.6741637 42.0501523, -87.6740839 42.0501232, -87.6740265 42.050099, -87.6739268 42.0500555, -87.673716 42.049966, -87.6734992 42.0499147, -87.6733932 42.0499101, -87.6732872 42.0499303, -87.6731774 42.0499574, -87.6730825 42.050001, -87.6730258 42.05004, -87.6729676 42.0501041, -87.672921 42.050174, -87.6729005 42.0502429, -87.6728917 42.0503118, -87.6728965 42.0503573, -87.6729094 42.050416, -87.6729239 42.0504734, -87.6729243 42.0505089, -87.6729182 42.0505444, -87.6729049 42.0505769, -87.6728835 42.0506093, -87.6728349 42.0506511, -87.6727248 42.0505154, -87.6725917 42.0505747, -87.6725419 42.0505079, -87.6725256 42.050486, -87.6721871 42.0506387, -87.6721113 42.0506729, -87.6721812 42.0507603, -87.6720478 42.0508166, -87.6718584 42.0508082, -87.6716884 42.0507999, -87.6715323 42.0508008, -87.6713926 42.0508107, -87.6713133 42.0508211, -87.6712784 42.0508253, -87.6712489 42.0508219, -87.6712314 42.0508116, -87.6712361 42.0507046, -87.6712391 42.0504693, -87.6711043 42.0504737, -87.6710731 42.0519698, -87.6710647 42.0523719, -87.6710623 42.052486, -87.6710622 42.0525276, -87.6710621 42.0525597, -87.6710613 42.0525926, -87.6712388 42.0525962, -87.6713389 42.0527321, -87.6714029 42.0527918, -87.671467 42.0528588, -87.6715159 42.0529606, -87.6715249 42.053061, -87.6715234 42.0531598, -87.6715193 42.0532388, -87.6714942 42.0533516, -87.6714793 42.0534415, -87.6714759 42.0535701, -87.6714817 42.0536963, -87.6714886 42.0537629, -87.6715155 42.0538294, -87.6715679 42.0538768, -87.6716378 42.0539167, -87.6717086 42.0539371, -87.671782 42.0539441, -87.6718889 42.0539274, -87.6722263 42.0539302, -87.6725667 42.0539298, -87.672963 42.0539467, -87.6731047 42.0539646, -87.6732412 42.0539939, -87.6733969 42.0540538, -87.6735411 42.0541347, -87.6736455 42.0542252, -87.6737115 42.0543118, -87.6737621 42.0544246, -87.6738128 42.0544726, -87.6739256 42.0545148, -87.673935 42.0545722, -87.6739342 42.0546392, -87.6739246 42.0547016, -87.6738757 42.0547256, -87.6738094 42.054763, -87.6737646 42.0548059, -87.6737413 42.0548561, -87.6737157 42.0549389, -87.6736811 42.0550033, -87.6735997 42.0551098, -87.6735259 42.0551808, -87.6734121 42.0552689, -87.673282 42.0553525, -87.6731445 42.0554273, -87.6729234 42.0555161, -87.672749 42.0555796, -87.6726755 42.0556208, -87.6726168 42.0556682, -87.6725112 42.0557682, -87.6724455 42.0558543, -87.6723619 42.0559141, -87.6723305 42.0559458, -87.6723264 42.0559799, -87.6723394 42.0560092, -87.672381 42.0560529, -87.6723746 42.0561875, -87.6723238 42.056324, -87.6722691 42.0564324, -87.672193 42.0565174, -87.6720396 42.0566195, -87.6719201 42.0566781, -87.6718227 42.0567077, -87.6717277 42.0567229, -87.671637 42.0567301, -87.6714703 42.0567321, -87.6713466 42.0567125, -87.6712333 42.0566931, -87.6711169 42.0566459, -87.6710102 42.0565911, -87.6708996 42.0565145, -87.6708299 42.0564382, -87.6707626 42.0563605, -87.6707226 42.0562677, -87.6707162 42.0561636, -87.670715 42.0561528, -87.6707102 42.0561428, -87.670698 42.0561339, -87.6706799 42.0561286, -87.6706508 42.0561253, -87.6706503 42.0561098, -87.6706809 42.0561051, -87.6707006 42.0560963, -87.670712 42.0560857, -87.6707149 42.0560637, -87.6707276 42.056048, -87.6707553 42.0560249, -87.6707786 42.0560046, -87.6707948 42.0559776, -87.6708382 42.0558976, -87.6708872 42.0558547, -87.6709398 42.0558218, -87.6710053 42.0558003, -87.6710721 42.0557834, -87.6711863 42.0557894, -87.671298 42.0558053, -87.6714092 42.0558265, -87.6714941 42.05584, -87.6715773 42.05584, -87.6716556 42.0558318, -87.6717371 42.0557996, -87.6718062 42.0557593, -87.6718922 42.0556721, -87.6719487 42.0555687, -87.6719563 42.0554858, -87.6719468 42.0554028, -87.671904 42.0552906, -87.6717925 42.055123, -87.6716314 42.0549998, -87.6713425 42.0547789, -87.6710917 42.0546247, -87.6710079 42.0545574, -87.6709474 42.0544759, -87.6708701 42.0542612, -87.6708113 42.0540711, -87.6707896 42.0539423, -87.6707678 42.0538256, -87.6707754 42.0536986, -87.6707872 42.053505, -87.670784 42.0534005, -87.6707701 42.0532944, -87.6707439 42.0531848, -87.6707006 42.0530815, -87.6705522 42.0528359, -87.6704769 42.0526004, -87.6709712 42.0526007, -87.6709708 42.0525586, -87.6709706 42.0525266, -87.6709702 42.0524845, -87.6704698 42.0524857, -87.6704643 42.0524047, -87.6704413 42.0523182, -87.6703468 42.0521315, -87.6702231 42.0519792, -87.6701223 42.0519294, -87.670005 42.0518949, -87.6699262 42.0519064, -87.6698599 42.0519386, -87.6695445 42.0520133, -87.6693259 42.0520948, -87.6692642 42.0521536, -87.6692517 42.0522313, -87.6692575 42.0523174, -87.6694682 42.0528495, -87.6697286 42.0536069, -87.6698591 42.054149, -87.6699498 42.054392, -87.6699819 42.0546579, -87.6700998 42.055168, -87.6701656 42.0558653, -87.6701756 42.056391, -87.6701384 42.057052, -87.6700837 42.0573789, -87.669901 42.0585815, -87.6696005 42.0595222, -87.6695773 42.0596493, -87.6696018 42.0597409, -87.6696816 42.059811, -87.6699925 42.0598784, -87.6708188 42.0600504, -87.6709153 42.0600347, -87.6710195 42.0599908, -87.6710275 42.0598978, -87.6712402 42.0600239, -87.6713798 42.0601544, -87.6715029 42.0603413, -87.6717781 42.0607484, -87.6721321 42.0612333, -87.6724254 42.0615587, -87.6742457 42.061516, -87.6773135 42.0615219, -87.6772891 42.0627247, -87.67942 42.0627502, -87.6794323 42.060621, -87.6780294 42.0606077, -87.6780351 42.0599255, -87.6786905 42.0599329, -87.6787086 42.0584759, -87.6780646 42.0584715, -87.6780786 42.0576288, -87.6785171 42.0576321, -87.6785145 42.0572855, -87.6787358 42.0572901, -87.6787394 42.0567638, -87.6783281 42.0567597, -87.6783369 42.0562648, -87.6780161 42.0562617, -87.678031 42.0549815, -87.6787967 42.0549928, -87.6788105 42.0532254, -87.6795937 42.0532316, -87.679604 42.0526482, -87.6796154 42.0520019, -87.6816456 42.0520101, -87.6816459 42.0515542, -87.6816111 42.0513233, -87.6816502 42.0506052)), ((-87.6761332 42.0470511, -87.6755431 42.0469157, -87.675232 42.047577, -87.6753071 42.0475889, -87.6758381 42.0476925, -87.6761332 42.0470511)))",42.0687508,42.0469157,-87.6692517,-87.69472,323313784,relation,2105485,42.0557157,-87.67529454739416,amenity,university,30,0.5890715764427499,amenity,Northwestern University,"Northwestern University, 633, Clark Street, Downtown, Evanston, Evanston Township, Cook County, Illinois, 60208, United States"
