,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"POLYGON ((114.3328472 30.4772333, 114.3333902 30.4771108, 114.3334734 30.477331, 114.3336951 30.4773098, 114.3347913 30.4772249, 114.3349452 30.4774133, 114.3366265 30.4772886, 114.3366942 30.4770391, 114.3362878 30.4769701, 114.3362631 30.4770603, 114.3360907 30.4770258, 114.3361276 30.4768746, 114.3362922 30.4769048, 114.3363227 30.4767998, 114.3364423 30.4763873, 114.3365174 30.475685, 114.336512 30.4750104, 114.335295 30.4749549, 114.3345135 30.4751969, 114.3339854 30.47353, 114.3336359 30.4713379, 114.3338102 30.4709236, 114.3339334 30.4710099, 114.334026 30.4711329, 114.3340904 30.4711939, 114.3342243 30.4712893, 114.3343456 30.4713667, 114.3345045 30.4714408, 114.3347357 30.4715374, 114.334895 30.4716261, 114.3350041 30.4717142, 114.3350897 30.4718095, 114.3351633 30.4719287, 114.3352124 30.4720388, 114.3352492 30.4720639, 114.3359198 30.4720803, 114.336078 30.472072, 114.3365933 30.4720448, 114.3366457 30.472018, 114.3366812 30.4719745, 114.336684 30.4719148, 114.3366966 30.4713148, 114.3367429 30.4712151, 114.3373199 30.4709778, 114.3375565 30.4709686, 114.3376667 30.4709956, 114.3377502 30.471042, 114.3378647 30.4710515, 114.3397645 30.4710237, 114.3399542 30.4710166, 114.3400346 30.4709468, 114.3400535 30.4708274, 114.340083 30.4707802, 114.3401375 30.4707219, 114.3402698 30.4706455, 114.3403196 30.4706375, 114.3404146 30.4706764, 114.3404901 30.4707543, 114.3405535 30.4708435, 114.3405969 30.4709102, 114.3406302 30.4709516, 114.3406889 30.4709743, 114.3407709 30.4709729, 114.3416833 30.4707679, 114.3406093 30.4672974, 114.3410803 30.4671513, 114.3413807 30.4678541, 114.3417026 30.4680021, 114.342003 30.4685754, 114.3426038 30.4685939, 114.3427397 30.4674252, 114.3428983 30.467301, 114.3439127 30.4675212, 114.3441903 30.4678876, 114.3445564 30.4686864, 114.3447347 30.469054, 114.344812 30.469067, 114.3455706 30.4689783, 114.3456399 30.4689444, 114.3461269 30.468436, 114.3461861 30.4683392, 114.346212 30.4682218, 114.3462031 30.4680247, 114.346248 30.4678948, 114.3464351 30.4678788, 114.3464765 30.4679694, 114.3465226 30.4680352, 114.3465653 30.4684413, 114.3465926 30.4685492, 114.3466642 30.4686682, 114.3467115 30.4687276, 114.3467582 30.4687494, 114.3468263 30.4687573, 114.3468929 30.4687362, 114.3482317 30.4681851, 114.3479736 30.4676282, 114.3483946 30.4674102, 114.3483928 30.4668908, 114.3483987 30.4668095, 114.3484309 30.4667217, 114.348501 30.4666335, 114.3491108 30.4661249, 114.3492921 30.4659654, 114.3490868 30.4656315, 114.3486763 30.4654313, 114.3485476 30.4651723, 114.348333 30.4648949, 114.3473244 30.4645874, 114.3475414 30.4641922, 114.3484005 30.4645244, 114.3490116 30.4643904, 114.3499391 30.4644043, 114.3501375 30.4644505, 114.3501392 30.464588, 114.3501429 30.4648803, 114.3506629 30.4649311, 114.3511883 30.4651344, 114.351392 30.4653193, 114.3516601 30.4654163, 114.3519818 30.4653793, 114.3524375 30.4653886, 114.3526358 30.4654255, 114.3529253 30.4653978, 114.3533113 30.4653008, 114.3535901 30.4651344, 114.3535955 30.4649034, 114.3538689 30.4645614, 114.3558496 30.4649092, 114.3616072 30.4660225, 114.3616332 30.4660735, 114.3620923 30.466307, 114.3623246 30.4666376, 114.3625267 30.4669155, 114.3629156 30.4673675, 114.3631239 30.4676197, 114.3632142 30.4677278, 114.363546 30.468125, 114.3631807 30.4681774, 114.3628904 30.4682226, 114.3625884 30.4682968, 114.3624786 30.4683582, 114.3623869 30.468443, 114.3624386 30.4688063, 114.3627078 30.469339, 114.3628173 30.4696155, 114.363155 30.4702711, 114.3634198 30.4707847, 114.3636445 30.4712905, 114.3636817 30.4715458, 114.3636758 30.4718542, 114.3636016 30.4724791, 114.3634114 30.4726453, 114.3633153 30.4727566, 114.3624219 30.474451, 114.3623995 30.4746313, 114.3635655 30.4762719, 114.3638164 30.4767455, 114.3636896 30.4775875, 114.3636973 30.4778103, 114.3641579 30.4794705, 114.3644615 30.4800189, 114.3647821 30.4805497, 114.3650908 30.481019, 114.3655502 30.4816678, 114.365825 30.4821614, 114.3661182 30.4825672, 114.3661769 30.4827426, 114.3662044 30.4830044, 114.366114 30.4831233, 114.3659413 30.4832332, 114.3655154 30.4833005, 114.3654214 30.4833331, 114.3653111 30.4834285, 114.3652534 30.4833843, 114.3652008 30.4833472, 114.3651486 30.4833964, 114.3650014 30.4835352, 114.3648869 30.4835779, 114.3647261 30.4836354, 114.3645377 30.483619, 114.3611864 30.4824411, 114.36011 30.4821716, 114.3582392 30.4819165, 114.3572775 30.4818759, 114.3563057 30.4819237, 114.3511186 30.4824935, 114.3497031 30.482658, 114.3485798 30.4827141, 114.3485757 30.4826502, 114.3481921 30.4826538, 114.3481868 30.4825984, 114.3479184 30.4825958, 114.3477874 30.4825862, 114.3476733 30.4826989, 114.347008 30.4826744, 114.3469684 30.482672, 114.3435125 30.4824413, 114.3433904 30.482284, 114.3434236 30.4820083, 114.34304 30.4818217, 114.3425476 30.4813668, 114.3389987 30.481262, 114.3375585 30.4810941, 114.3371028 30.4807422, 114.3371297 30.4806658, 114.3370979 30.480621, 114.3370213 30.480535, 114.3369489 30.4805646, 114.3366954 30.4805766, 114.3365491 30.4805461, 114.3364607 30.4805337, 114.3359288 30.4804817, 114.3350799 30.4804859, 114.3343328 30.4804482, 114.3342905 30.47937, 114.3337971 30.4794169, 114.3337166 30.4791833, 114.3336814 30.479098, 114.3335191 30.4787557, 114.3328472 30.4772333))",30.4836354,30.4641922,114.3662044,114.3328472,199215809,relation,10811687,30.4739905,114.34839799986548,amenity,university,30,0.40402237398524216,amenity,Huazhong Agricultural University,"Huazhong Agricultural University, 1, 珞狮南路, 狮子山街道, Hongshan District, Wuhan, Hubei, 430070, China"
