,geometry,bbox_north,bbox_south,bbox_east,bbox_west,place_id,osm_type,osm_id,lat,lon,class,type,place_rank,importance,addresstype,name,display_name
0,"POLYGON ((-0.1352362 51.5217878, -0.1352043 51.5217534, -0.1351904 51.5217383, -0.1350668 51.5217826, -0.1351123 51.5218318, -0.1352362 51.5217878))",51.5218318,51.5217383,-0.1350668,-0.1352362,242519080,way,749898376,51.5217852,-0.13515149671251314,office,university,30,0.3612143171614022,office,UCL,"UCL, 188, Tottenham Court Road, St Giles, Fitzrovia, London Borough of Camden, London, Greater London, England, W1T 7PQ, United Kingdom"
